node1,node2	space	relation_type
1814,2338	latent_space	3
1814,776	latent_space	1
2128,2703	latent_space	2
2128,3260	latent_space	1
2128,1815	latent_space	1
591,2849	latent_space	0
591,1877	latent_space	3
591,796	latent_space	1
591,3218	latent_space	3
591,2875	latent_space	3
4169,2255	latent_space	0
4169,396	latent_space	3
4169,3948	latent_space	0
4169,1490	latent_space	3
3574,3586	latent_space	2
3574,4048	latent_space	1
2394,2622	latent_space	3
2394,2586	latent_space	3
2394,2714	latent_space	2
2394,3576	latent_space	1
2394,3359	latent_space	2
2394,3179	latent_space	3
2394,996	latent_space	2
2394,3562	latent_space	3
2394,1072	latent_space	1
2394,776	latent_space	2
3047,3708	latent_space	2
3047,3236	latent_space	3
3047,2109	latent_space	2
3113,3884	latent_space	2
3953,2	latent_space	2
3953,2812	latent_space	2
1169,3058	latent_space	3
1169,3677	latent_space	2
1169,2234	latent_space	1
1222,2135	latent_space	0
1222,292	latent_space	3
1957,3226	latent_space	3
1636,3257	latent_space	2
1636,4036	latent_space	3
1636,2576	latent_space	0
1636,713	latent_space	3
1636,2648	latent_space	1
1636,3827	latent_space	0
1636,1035	latent_space	2
1845,2958	latent_space	0
1845,3371	latent_space	2
1845,1825	latent_space	3
1845,4028	latent_space	0
1845,2787	latent_space	3
1845,789	latent_space	3
1845,2942	latent_space	2
3921,3586	latent_space	3
2656,3099	latent_space	2
2075,3362	latent_space	1
2075,2020	latent_space	0
2075,2798	latent_space	2
2075,1868	latent_space	3
682,668	latent_space	3
1447,1582	latent_space	0
373,2123	latent_space	2
373,1200	latent_space	2
373,638	latent_space	1
373,348	latent_space	2
373,2538	latent_space	0
3254,2842	latent_space	3
3254,888	latent_space	0
3254,2848	latent_space	1
3254,1409	latent_space	0
3254,3313	latent_space	3
3254,2583	latent_space	1
3254,2792	latent_space	2
3254,2985	latent_space	1
3254,2507	latent_space	2
3260,2128	latent_space	2
3260,3462	latent_space	1
3260,1815	latent_space	1
3707,1618	latent_space	0
3707,1626	latent_space	3
3707,3641	latent_space	0
2923,2988	latent_space	3
2923,1691	latent_space	0
2923,2269	latent_space	2
2923,1841	latent_space	1
2923,2629	latent_space	2
2923,3432	latent_space	3
2199,3792	latent_space	2
2199,508	latent_space	2
2199,3330	latent_space	3
2800,3842	latent_space	0
2800,1729	latent_space	3
2800,2884	latent_space	2
2800,2103	latent_space	2
2800,4059	latent_space	3
2800,3400	latent_space	0
2800,2283	latent_space	2
2800,3799	latent_space	0
2800,1908	latent_space	2
68,3511	latent_space	0
68,2021	latent_space	1
68,3220	latent_space	2
269,761	latent_space	0
269,455	latent_space	3
269,2684	latent_space	3
269,2786	latent_space	1
269,2614	latent_space	2
269,2843	latent_space	1
3492,1475	latent_space	0
3492,1216	latent_space	0
2591,3769	latent_space	2
1759,992	latent_space	2
2006,2008	latent_space	1
2006,3967	latent_space	3
2006,2050	latent_space	1
2006,3262	latent_space	2
2006,3148	latent_space	2
4102,2881	latent_space	0
4102,1631	latent_space	0
4222,2735	latent_space	2
4222,1491	latent_space	1
613,1820	latent_space	2
284,3224	latent_space	3
284,3784	latent_space	0
284,3322	latent_space	2
284,3144	latent_space	2
284,1974	latent_space	2
284,1956	latent_space	2
284,3735	latent_space	3
3084,118	latent_space	3
3084,1461	latent_space	0
3084,3505	latent_space	3
3084,1506	latent_space	1
1406,3253	latent_space	0
1406,2478	latent_space	0
1406,3349	latent_space	2
2875,591	latent_space	0
2875,1877	latent_space	2
2875,1755	latent_space	1
2875,2181	latent_space	2
2875,796	latent_space	1
2875,3218	latent_space	3
2637,1569	latent_space	2
2637,1537	latent_space	0
2637,1658	latent_space	3
2637,1803	latent_space	3
4108,3241	latent_space	1
4108,649	latent_space	0
4108,4132	latent_space	1
4108,3078	latent_space	3
4108,3787	latent_space	0
2362,3805	latent_space	2
2362,1461	latent_space	2
2362,2535	latent_space	3
2362,2646	latent_space	1
2362,3665	latent_space	2
2362,3927	latent_space	0
1978,3127	latent_space	2
1978,3201	latent_space	2
1978,2055	latent_space	3
1303,292	latent_space	1
1303,2901	latent_space	2
3475,943	latent_space	1
2570,3698	latent_space	1
2735,1491	latent_space	1
2735,4222	latent_space	1
2735,1258	latent_space	2
3513,2737	latent_space	3
1701,2902	latent_space	1
2749,3982	latent_space	2
2749,3828	latent_space	0
2749,1147	latent_space	2
2749,4160	latent_space	2
1003,2497	latent_space	3
1003,3152	latent_space	0
2368,4189	latent_space	2
2368,4217	latent_space	2
2368,3979	latent_space	2
2368,4111	latent_space	1
2730,2603	latent_space	3
2730,4151	latent_space	3
2730,2151	latent_space	0
2085,2426	latent_space	0
2085,3887	latent_space	1
2085,3080	latent_space	3
2085,2196	latent_space	2
289,2498	latent_space	0
806,642	latent_space	0
1964,3448	latent_space	3
2427,1637	latent_space	0
494,3909	latent_space	1
4103,3129	latent_space	2
4103,343	latent_space	2
402,4182	latent_space	2
1583,2052	latent_space	3
3028,3108	latent_space	3
3028,3070	latent_space	2
3028,663	latent_space	3
3028,2133	latent_space	0
1718,138	latent_space	3
1718,2245	latent_space	0
1718,2915	latent_space	2
1718,3690	latent_space	2
1718,3579	latent_space	0
2173,3649	latent_space	3
3455,1679	latent_space	1
2134,2793	latent_space	1
2134,881	latent_space	3
2134,4221	latent_space	2
2134,2376	latent_space	2
2134,3497	latent_space	3
1847,2395	latent_space	1
2294,2836	latent_space	3
2294,2846	latent_space	2
2294,3936	latent_space	3
2294,1830	latent_space	3
2294,278	latent_space	0
2294,2290	latent_space	1
1644,192	latent_space	2
1644,3645	latent_space	0
3935,3443	latent_space	3
3935,335	latent_space	0
3364,2791	latent_space	0
1182,4087	latent_space	1
1182,941	latent_space	0
1182,869	latent_space	2
1182,2490	latent_space	0
1182,3897	latent_space	2
1182,3571	latent_space	1
1182,3464	latent_space	0
2432,166	latent_space	1
2964,4190	latent_space	3
2964,3164	latent_space	2
2964,4038	latent_space	3
2964,4228	latent_space	1
2964,3198	latent_space	2
2680,3711	latent_space	1
2680,2052	latent_space	1
2680,3474	latent_space	3
2680,4133	latent_space	0
2680,2593	latent_space	3
350,2891	latent_space	0
350,2809	latent_space	3
1397,3091	latent_space	3
1397,1432	latent_space	0
1397,212	latent_space	3
2303,1597	latent_space	0
2303,978	latent_space	2
2303,2739	latent_space	3
2303,2198	latent_space	0
2303,3071	latent_space	0
2303,3060	latent_space	2
2303,3945	latent_space	0
2303,2238	latent_space	2
2303,3810	latent_space	1
2303,3624	latent_space	1
2303,443	latent_space	3
1308,530	latent_space	0
1308,4085	latent_space	1
2717,2462	latent_space	0
2717,344	latent_space	3
1156,1591	latent_space	0
1156,2245	latent_space	2
1156,2636	latent_space	1
1156,1496	latent_space	1
1156,2773	latent_space	2
1156,3579	latent_space	3
4190,2964	latent_space	0
4190,4038	latent_space	0
4190,3493	latent_space	3
4190,692	latent_space	3
4190,3482	latent_space	3
4190,3198	latent_space	0
1893,184	latent_space	1
1893,2278	latent_space	1
1893,138	latent_space	2
1893,4100	latent_space	2
2557,896	latent_space	2
2129,2474	latent_space	1
2279,4019	latent_space	0
891,2019	latent_space	1
891,3748	latent_space	0
2832,3862	latent_space	0
2038,3973	latent_space	2
2038,2943	latent_space	1
705,4046	latent_space	3
705,2137	latent_space	1
705,3466	latent_space	0
705,3956	latent_space	1
2891,1119	latent_space	0
2891,350	latent_space	3
2891,563	latent_space	0
3496,4105	latent_space	1
3496,507	latent_space	2
3496,1831	latent_space	2
3109,370	latent_space	3
4097,507	latent_space	3
4097,2529	latent_space	3
4097,3889	latent_space	0
4097,2789	latent_space	3
4097,2767	latent_space	0
4097,4194	latent_space	2
4097,1831	latent_space	1
4097,2924	latent_space	3
1690,2099	latent_space	2
1690,2307	latent_space	1
1690,2862	latent_space	3
13,3693	latent_space	3
13,677	latent_space	2
2651,2532	latent_space	1
2651,3321	latent_space	3
2651,4028	latent_space	2
2651,780	latent_space	0
2651,3508	latent_space	1
3257,1035	latent_space	1
3257,2576	latent_space	1
3257,1636	latent_space	1
3257,1594	latent_space	2
3257,3827	latent_space	1
3257,713	latent_space	1
3886,3434	latent_space	2
3886,3307	latent_space	3
3886,2192	latent_space	0
3886,228	latent_space	3
1983,4115	latent_space	1
1983,2339	latent_space	3
1983,552	latent_space	1
2913,1844	latent_space	0
2913,2888	latent_space	1
2913,3008	latent_space	1
2913,1380	latent_space	1
2913,2028	latent_space	0
2913,2674	latent_space	2
2604,2527	latent_space	3
1696,2842	latent_space	0
1696,4001	latent_space	2
1696,4154	latent_space	2
1696,3313	latent_space	0
3297,3479	latent_space	2
3814,2450	latent_space	3
1931,1925	latent_space	0
1931,3703	latent_space	2
1931,3295	latent_space	2
1931,3873	latent_space	2
1931,757	latent_space	2
1931,3422	latent_space	1
2556,919	latent_space	0
2556,3051	latent_space	2
2826,2197	latent_space	0
2826,2839	latent_space	1
2826,2861	latent_space	0
252,1887	latent_space	2
252,3143	latent_space	2
2553,3845	latent_space	1
2553,758	latent_space	2
1055,1713	latent_space	0
1055,4090	latent_space	3
4185,294	latent_space	1
4185,1527	latent_space	0
4185,2912	latent_space	1
1940,2164	latent_space	3
1781,382	latent_space	1
1781,4047	latent_space	1
1781,2172	latent_space	2
1781,3346	latent_space	1
1781,2064	latent_space	2
1781,4140	latent_space	0
1781,2278	latent_space	3
1781,468	latent_space	1
1781,184	latent_space	3
245,3791	latent_space	2
245,388	latent_space	3
245,1654	latent_space	0
245,606	latent_space	1
245,1662	latent_space	1
245,3318	latent_space	2
2724,2741	latent_space	3
3601,3510	latent_space	2
3831,3738	latent_space	0
3831,3330	latent_space	3
3831,121	latent_space	1
3831,1670	latent_space	1
3831,1966	latent_space	0
2019,693	latent_space	3
2019,891	latent_space	2
1749,2740	latent_space	1
2737,3513	latent_space	0
1731,280	latent_space	3
1731,3635	latent_space	1
1731,4211	latent_space	3
2660,4212	latent_space	3
2660,2460	latent_space	1
2660,3560	latent_space	3
2660,2152	latent_space	3
2535,3805	latent_space	0
2535,2362	latent_space	0
2535,1461	latent_space	2
2535,1489	latent_space	1
2535,3348	latent_space	3
2535,1506	latent_space	2
2816,785	latent_space	3
2943,2038	latent_space	2
3785,2181	latent_space	0
3785,2998	latent_space	3
3785,1963	latent_space	2
3941,1596	latent_space	0
2353,2296	latent_space	1
2433,2120	latent_space	2
2433,1677	latent_space	1
2739,2303	latent_space	0
2739,3060	latent_space	2
2739,3216	latent_space	1
2739,1527	latent_space	2
2739,2912	latent_space	3
2739,443	latent_space	1
1618,3707	latent_space	3
1618,1914	latent_space	0
1618,3641	latent_space	3
2593,3711	latent_space	1
2593,2680	latent_space	0
2593,3343	latent_space	2
2593,2052	latent_space	1
2593,2540	latent_space	3
2593,4133	latent_space	0
2593,3474	latent_space	2
1273,3691	latent_space	3
3828,3982	latent_space	3
3828,253	latent_space	0
3828,2749	latent_space	3
3828,1147	latent_space	2
3451,2354	latent_space	0
3451,2520	latent_space	0
3451,2911	latent_space	3
3451,2234	latent_space	2
3451,3037	latent_space	1
3362,3692	latent_space	1
3362,1868	latent_space	2
3362,2314	latent_space	1
3362,2075	latent_space	2
3362,2020	latent_space	2
2506,2451	latent_space	0
3945,1597	latent_space	2
3945,2818	latent_space	1
3945,2198	latent_space	0
3945,2303	latent_space	3
3945,3071	latent_space	3
3945,2238	latent_space	2
3945,3810	latent_space	3
3945,3624	latent_space	3
4199,399	latent_space	1
4199,277	latent_space	3
4199,3505	latent_space	0
4199,118	latent_space	0
3301,3833	latent_space	2
3301,3014	latent_space	0
3301,2004	latent_space	3
3301,1587	latent_space	0
3301,1207	latent_space	3
3301,2163	latent_space	2
3301,3984	latent_space	3
838,1685	latent_space	1
2531,811	latent_space	3
2531,994	latent_space	1
2531,293	latent_space	0
2531,3789	latent_space	2
2531,718	latent_space	2
2679,1721	latent_space	1
2679,1872	latent_space	1
2679,3829	latent_space	1
2679,331	latent_space	0
1470,2456	latent_space	1
1470,2202	latent_space	1
1470,385	latent_space	3
1470,1275	latent_space	2
1923,2898	latent_space	1
1923,2024	latent_space	2
1700,3833	latent_space	3
1700,3014	latent_space	1
1700,2551	latent_space	2
1700,3628	latent_space	1
1700,2163	latent_space	3
1700,2605	latent_space	0
1700,4050	latent_space	2
1700,1254	latent_space	2
2239,2443	latent_space	3
3989,457	latent_space	1
755,811	latent_space	0
755,1594	latent_space	1
755,3933	latent_space	1
4112,2897	latent_space	0
4112,1334	latent_space	1
1147,253	latent_space	0
1147,4160	latent_space	3
1147,2749	latent_space	1
1147,3828	latent_space	1
1147,3982	latent_space	1
4001,2842	latent_space	1
4001,3158	latent_space	3
4001,4154	latent_space	0
4001,291	latent_space	3
4001,1696	latent_space	1
2715,2431	latent_space	0
3040,2307	latent_space	2
3560,2152	latent_space	0
3560,2460	latent_space	1
3560,4212	latent_space	0
3560,2660	latent_space	0
4152,3312	latent_space	0
4026,3899	latent_space	1
3716,67	latent_space	2
3716,1480	latent_space	3
3716,741	latent_space	2
3441,3666	latent_space	1
3441,2731	latent_space	3
215,4163	latent_space	3
215,4126	latent_space	3
215,3	latent_space	0
2290,2836	latent_space	3
2290,2294	latent_space	2
2290,1830	latent_space	2
2290,3437	latent_space	1
2290,278	latent_space	2
2813,390	latent_space	0
3784,3224	latent_space	3
3784,3322	latent_space	2
3784,3144	latent_space	2
3784,1974	latent_space	2
3784,1956	latent_space	3
3784,284	latent_space	3
3784,3735	latent_space	3
1597,978	latent_space	2
1597,2818	latent_space	1
1597,3073	latent_space	2
1597,2198	latent_space	0
1597,2303	latent_space	3
1597,3071	latent_space	3
1597,3945	latent_space	1
1597,2238	latent_space	2
1597,3810	latent_space	1
1597,3624	latent_space	1
2765,3878	latent_space	2
2439,810	latent_space	1
1807,1776	latent_space	2
2793,3497	latent_space	2
2793,4221	latent_space	2
2793,881	latent_space	2
2793,2134	latent_space	2
2113,3926	latent_space	0
2113,2132	latent_space	3
2093,568	latent_space	1
4008,1944	latent_space	3
580,393	latent_space	1
598,3151	latent_space	0
598,2034	latent_space	2
1930,2526	latent_space	2
1930,1195	latent_space	0
1742,1469	latent_space	1
2277,3696	latent_space	3
2277,2742	latent_space	3
2277,3714	latent_space	0
2277,2139	latent_space	3
2277,3559	latent_space	0
2792,888	latent_space	0
2792,1409	latent_space	0
2792,3313	latent_space	1
2792,4154	latent_space	3
2792,3254	latent_space	1
2792,2507	latent_space	2
464,2774	latent_space	0
464,3221	latent_space	0
3339,210	latent_space	2
3339,1310	latent_space	3
3339,1959	latent_space	2
3339,1054	latent_space	2
2742,3696	latent_space	1
2742,2139	latent_space	1
2742,3011	latent_space	3
2742,4089	latent_space	0
2742,3027	latent_space	0
2742,2922	latent_space	3
2742,2277	latent_space	0
1475,3492	latent_space	3
1475,1809	latent_space	0
1475,1216	latent_space	0
3296,53	latent_space	2
1049,2140	latent_space	1
1049,1405	latent_space	2
1049,1366	latent_space	0
1049,1981	latent_space	2
664,1166	latent_space	3
664,2805	latent_space	2
721,4225	latent_space	1
721,3581	latent_space	0
4208,2939	latent_space	0
4208,3447	latent_space	0
4208,1649	latent_space	1
680,3526	latent_space	0
680,4101	latent_space	2
2617,3366	latent_space	1
2617,2582	latent_space	2
2617,704	latent_space	0
2617,2536	latent_space	3
2617,2344	latent_space	0
2045,2367	latent_space	1
2787,2594	latent_space	3
2787,1845	latent_space	0
2787,1825	latent_space	0
2787,480	latent_space	3
2787,789	latent_space	2
2787,2942	latent_space	0
3394,484	latent_space	3
3394,3112	latent_space	3
3394,4153	latent_space	3
3394,2355	latent_space	2
3394,3813	latent_space	0
3394,3095	latent_space	3
3394,2400	latent_space	1
3394,979	latent_space	2
3394,2995	latent_space	1
2561,3168	latent_space	2
2561,2005	latent_space	1
2561,3729	latent_space	0
2117,3082	latent_space	3
2524,1902	latent_space	0
3403,2029	latent_space	3
3403,1901	latent_space	3
3328,2100	latent_space	0
3328,1039	latent_space	1
572,1569	latent_space	3
572,1537	latent_space	3
572,1613	latent_space	2
2127,3105	latent_space	0
2127,4225	latent_space	3
2127,3024	latent_space	0
1721,1872	latent_space	1
1721,1858	latent_space	3
1721,2679	latent_space	2
1721,3829	latent_space	1
1721,331	latent_space	0
3081,4128	latent_space	0
3081,4091	latent_space	0
3081,3985	latent_space	3
3081,1801	latent_space	2
2063,2624	latent_space	3
2104,3192	latent_space	0
1213,3009	latent_space	2
1213,4110	latent_space	1
3729,2561	latent_space	3
3729,3168	latent_space	2
3729,2005	latent_space	1
3253,2478	latent_space	2
3253,1406	latent_space	3
3253,2681	latent_space	2
4038,4190	latent_space	3
4038,3164	latent_space	2
4038,3198	latent_space	2
4038,2964	latent_space	0
1456,912	latent_space	3
1456,385	latent_space	1
1456,2782	latent_space	1
1456,3650	latent_space	3
2682,3129	latent_space	3
2682,3620	latent_space	0
4180,2883	latent_space	0
1438,4229	latent_space	0
1438,751	latent_space	3
1438,1364	latent_space	0
1438,3178	latent_space	0
4039,477	latent_space	3
474,869	latent_space	1
474,338	latent_space	0
474,446	latent_space	1
474,3035	latent_space	0
474,3012	latent_space	0
3414,237	latent_space	3
3414,3420	latent_space	0
3414,3974	latent_space	3
3817,4033	latent_space	0
3817,2044	latent_space	0
3817,3612	latent_space	0
3817,1998	latent_space	3
3817,531	latent_space	1
3817,312	latent_space	1
1023,2320	latent_space	3
1023,3698	latent_space	0
1830,2836	latent_space	1
1830,2846	latent_space	2
1830,3936	latent_space	3
1830,2294	latent_space	0
1830,278	latent_space	0
1830,2290	latent_space	1
3849,1795	latent_space	2
447,1621	latent_space	3
2316,917	latent_space	3
2408,3275	latent_space	3
2408,4082	latent_space	1
2408,506	latent_space	2
2805,664	latent_space	1
2805,1166	latent_space	3
737,4074	latent_space	1
3428,545	latent_space	3
686,732	latent_space	2
686,1558	latent_space	0
686,566	latent_space	2
2424,3490	latent_space	0
2424,2746	latent_space	0
2994,2266	latent_space	2
2994,4193	latent_space	1
3387,2673	latent_space	3
3387,2152	latent_space	0
3687,4120	latent_space	2
3687,3489	latent_space	1
3687,1775	latent_space	2
3687,1216	latent_space	1
1548,2625	latent_space	1
2334,2887	latent_space	1
1319,1239	latent_space	0
1319,1764	latent_space	3
1319,2048	latent_space	2
2486,2158	latent_space	3
348,2123	latent_space	1
348,1200	latent_space	1
348,638	latent_space	1
