node1,node2	space	relation_type
1097,1181	graph	3
1097,1240	graph	2
1097,1204	graph	2
1097,1205	graph	2
1097,1259	graph	2
1485,1486	graph	1
1485,1484	graph	0
3524,3652	graph	2
3524,3875	graph	2
3524,4037	graph	2
3524,4149	graph	2
3524,3523	graph	2
3524,4106	graph	2
3524,4192	graph	2
3524,3569	graph	2
3524,3809	graph	2
3524,3890	graph	2
3524,3566	graph	2
3524,3996	graph	2
3524,3907	graph	2
3524,3769	graph	2
3524,4204	graph	2
3524,4014	graph	2
3524,4080	graph	2
3524,3596	graph	2
3524,3570	graph	2
3524,4107	graph	2
3524,3608	graph	2
3524,3618	graph	2
3524,3877	graph	2
3524,4134	graph	2
3524,4173	graph	0
3524,4030	graph	2
2277,2317	graph	3
3837,3632	graph	3
422,592	graph	3
422,479	graph	2
422,657	graph	1
422,645	graph	0
422,421	graph	3
422,469	graph	1
422,693	graph	2
1337,1335	graph	3
1975,2085	graph	0
1975,2138	graph	2
2247,2414	graph	3
2983,3252	graph	0
2983,3421	graph	0
2983,3043	graph	0
2983,3272	graph	0
2983,3122	graph	0
2983,3241	graph	2
45,44	graph	3
45,181	graph	3
2959,2958	graph	0
2959,3189	graph	0
2959,3489	graph	1
2959,3066	graph	0
2959,3250	graph	1
3335,3357	graph	3
3536,3519	graph	0
3536,3540	graph	3
3536,4031	graph	1
3536,3535	graph	0
546,545	graph	3
1879,1878	graph	0
3220,3219	graph	2
1179,1178	graph	2
511,761	graph	0
511,587	graph	2
2441,2621	graph	3
2976,2975	graph	1
4,653	graph	3
3062,3431	graph	3
3062,3061	graph	3
3062,3360	graph	3
3062,3068	graph	3
3269,3392	graph	0
1453,1451	graph	3
1453,2802	graph	1
1453,1452	graph	1
1041,1040	graph	2
2517,2513	graph	1
2662,2716	graph	3
2662,2862	graph	3
2662,2661	graph	1
3079,3285	graph	2
3616,4222	graph	0
3616,4188	graph	0
3616,3615	graph	0
3616,3775	graph	0
3616,3789	graph	1
3616,4164	graph	1
3616,3986	graph	2
1839,2077	graph	3
3537,3535	graph	3
3961,4202	graph	2
2916,3439	graph	3
2916,3429	graph	3
2916,2915	graph	1
2916,3284	graph	3
2916,3298	graph	1
3276,3223	graph	2
3165,3164	graph	3
3145,3473	graph	1
2564,2796	graph	3
3412,3454	graph	2
2628,2700	graph	3
133,431	graph	1
988,1221	graph	0
988,1174	graph	3
988,931	graph	0
988,1458	graph	2
988,1074	graph	0
988,1406	graph	2
988,1535	graph	0
1086,1012	graph	1
3603,3992	graph	0
3603,4005	graph	0
3678,3677	graph	0
3678,3950	graph	3
3678,4143	graph	1
3204,3440	graph	1
3204,3249	graph	2
3204,3305	graph	1
3204,3495	graph	0
879,1089	graph	3
879,710	graph	1
879,878	graph	3
879,2708	graph	2
1851,1848	graph	2
2430,2429	graph	2
2430,2721	graph	2
95,620	graph	3
95,258	graph	1
1249,1246	graph	3
97,96	graph	0
97,789	graph	3
97,175	graph	3
97,627	graph	0
97,471	graph	0
3898,3897	graph	1
3898,4152	graph	3
1018,1445	graph	3
1018,1559	graph	1
1018,1017	graph	2
1018,864	graph	1
3218,3217	graph	1
1274,1273	graph	0
3003,3326	graph	0
3003,3018	graph	1
3003,3361	graph	2
3003,3354	graph	2
3003,3000	graph	2
3699,3698	graph	1
3613,3612	graph	2
3862,3861	graph	1
816,1613	graph	1
816,1659	graph	1
816,813	graph	1
2943,2942	graph	2
3881,3880	graph	0
944,2521	graph	1
944,943	graph	1
2294,2293	graph	2
2284,2283	graph	3
920,1648	graph	3
920,919	graph	0
920,3041	graph	0
920,1115	graph	3
920,1658	graph	3
920,3085	graph	3
1370,1369	graph	2
271,1061	graph	2
271,1415	graph	2
271,270	graph	2
231,429	graph	2
231,262	graph	3
1751,1884	graph	3
1751,1962	graph	3
1751,1928	graph	1
1751,1871	graph	2
1751,1750	graph	3
2256,2254	graph	1
2256,2484	graph	0
2256,2305	graph	1
1713,1759	graph	3
987,985	graph	0
987,999	graph	0
987,1442	graph	0
2620,2900	graph	2
3709,4002	graph	1
3516,4010	graph	3
3516,3975	graph	0
1949,2128	graph	3
1949,1948	graph	1
2600,2869	graph	3
1320,4092	graph	3
467,466	graph	0
3667,4150	graph	3
3667,3666	graph	3
1985,2033	graph	2
1985,2179	graph	2
1985,1984	graph	2
2255,2254	graph	1
3015,3014	graph	1
819,837	graph	0
819,836	graph	0
1492,1491	graph	2
3673,3797	graph	0
3673,3672	graph	3
3673,3932	graph	3
3673,3674	graph	3
1106,1103	graph	1
3911,3910	graph	1
1260,1378	graph	1
2872,2256	graph	0
230,349	graph	0
230,276	graph	1
230,153	graph	2
230,551	graph	0
230,290	graph	2
3066,3189	graph	2
3066,3250	graph	3
3246,3506	graph	1
3246,3243	graph	3
3246,3317	graph	3
3246,3242	graph	1
3246,3287	graph	3
3192,3392	graph	3
3192,3313	graph	2
1486,1484	graph	0
178,489	graph	0
810,809	graph	2
3223,3222	graph	1
3223,3227	graph	1
2407,2465	graph	2
2407,2867	graph	2
2407,2555	graph	2
2407,2406	graph	1
1144,1143	graph	1
1144,1387	graph	1
1144,1463	graph	1
670,669	graph	0
3167,3166	graph	0
652,1396	graph	3
1305,1350	graph	1
1305,1304	graph	1
3737,3918	graph	3
3031,3030	graph	0
899,898	graph	1
899,1533	graph	2
2614,2613	graph	1
3253,500	graph	2
3253,3098	graph	2
3063,2967	graph	3
3063,3135	graph	1
3063,3430	graph	3
3063,3431	graph	3
3063,3061	graph	1
3585,3582	graph	0
3585,3896	graph	0
3943,3981	graph	1
2257,2600	graph	2
2257,2678	graph	3
2257,2844	graph	2
2257,2840	graph	2
2257,2523	graph	2
2257,2306	graph	2
2257,2776	graph	2
2257,2642	graph	2
2257,2602	graph	2
2257,2461	graph	2
2257,2594	graph	2
2257,2254	graph	3
2257,2355	graph	3
2257,2484	graph	2
105,103	graph	2
105,473	graph	3
307,1546	graph	0
307,565	graph	1
307,1446	graph	2
307,850	graph	2
307,1034	graph	0
307,3906	graph	2
307,672	graph	1
307,92	graph	0
307,306	graph	0
307,389	graph	0
307,626	graph	1
307,465	graph	1
307,1639	graph	0
3676,3675	graph	3
3676,4013	graph	1
3557,4099	graph	3
3557,4085	graph	2
3557,3957	graph	3
3557,3531	graph	3
3557,3792	graph	3
3557,4176	graph	3
3557,3971	graph	2
3557,3680	graph	3
3557,4206	graph	3
3557,3542	graph	3
3538,3539	graph	3
3538,4133	graph	0
3538,3676	graph	0
3538,4225	graph	3
3538,3535	graph	3
3538,3623	graph	1
1675,1674	graph	2
1675,1795	graph	2
1675,2035	graph	0
1675,1888	graph	2
1675,1735	graph	0
1675,1850	graph	2
1675,3824	graph	0
3525,4201	graph	2
1688,1911	graph	0
1688,1687	graph	2
1688,1710	graph	0
1688,1691	graph	0
1095,1193	graph	0
1095,1094	graph	0
3522,3693	graph	3
3522,3706	graph	3
3522,3780	graph	3
3522,4048	graph	3
3522,3521	graph	1
3091,3185	graph	3
909,1084	graph	2
909,1020	graph	3
909,1611	graph	3
909,864	graph	3
909,1439	graph	3
909,1306	graph	2
909,1487	graph	2
909,1445	graph	3
909,1011	graph	3
909,908	graph	1
909,1586	graph	2
909,1614	graph	3
909,1244	graph	2
909,906	graph	2
909,1012	graph	3
909,1389	graph	2
909,1017	graph	2
2059,2058	graph	2
2381,2380	graph	3
981,980	graph	2
2571,2859	graph	2
2606,2683	graph	1
2606,2814	graph	3
2606,2262	graph	1
2606,2300	graph	1
3674,3672	graph	0
3674,3797	graph	0
1105,1103	graph	1
1105,1136	graph	3
1105,1180	graph	1
3444,3443	graph	0
2666,2665	graph	1
3790,4147	graph	0
3790,3841	graph	0
2370,2522	graph	1
2370,2701	graph	0
3275,3294	graph	1
3324,3323	graph	2
3527,4024	graph	0
3527,4025	graph	0
3527,4148	graph	0
3870,4066	graph	3
3518,4031	graph	1
3518,3517	graph	0
1294,4062	graph	3
1294,1304	graph	1
1294,3533	graph	1
1020,1342	graph	0
1020,1441	graph	2
1020,1010	graph	2
1020,1098	graph	3
1020,1019	graph	3
1020,1032	graph	0
2340,2339	graph	0
2468,2871	graph	0
2468,2886	graph	1
2468,2467	graph	2
3057,3170	graph	1
198,2901	graph	1
198,197	graph	3
198,688	graph	1
198,689	graph	1
198,419	graph	1
1805,2172	graph	1
1805,1804	graph	0
3980,3979	graph	1
1843,2110	graph	1
1843,1842	graph	3
2316,2315	graph	1
2316,2743	graph	0
1099,1441	graph	2
1099,1098	graph	1
143,182	graph	2
143,49	graph	3
143,530	graph	2
143,27	graph	3
143,238	graph	3
143,478	graph	3
143,282	graph	3
143,131	graph	3
1686,1923	graph	2
1686,2007	graph	2
1686,2107	graph	3
1686,1744	graph	3
1686,2178	graph	2
1686,1950	graph	0
1686,1868	graph	2
1686,2019	graph	2
1686,1685	graph	3
1686,2125	graph	2
1686,2024	graph	2
1686,1939	graph	2
1686,2087	graph	2
2398,2729	graph	3
475,521	graph	2
475,474	graph	3
1663,1662	graph	2
71,681	graph	1
71,70	graph	3
3567,3566	graph	0
394,393	graph	3
394,613	graph	1
3170,3169	graph	2
3170,3311	graph	0
979,1399	graph	1
2990,2989	graph	2
2990,3270	graph	3
2990,3373	graph	1
913,1050	graph	0
913,912	graph	0
913,1483	graph	0
1297,1296	graph	0
1799,1936	graph	2
1799,1798	graph	2
1809,2027	graph	2
1792,1862	graph	1
3141,3378	graph	2
3226,3225	graph	2
2235,2234	graph	1
1604,2834	graph	2
1604,2454	graph	3
1604,2589	graph	1
1604,1224	graph	3
1604,2631	graph	3
461,590	graph	1
20,786	graph	2
62,60	graph	0
602,748	graph	2
33,32	graph	0
33,690	graph	2
33,263	graph	1
33,774	graph	0
33,238	graph	2
33,725	graph	2
33,788	graph	1
33,463	graph	2
33,282	graph	2
33,10	graph	2
33,493	graph	2
33,101	graph	1
1056,1515	graph	2
2072,2081	graph	0
1078,1133	graph	2
1078,1077	graph	3
3245,3506	graph	0
3245,3243	graph	1
3245,3317	graph	2
3245,3242	graph	0
3245,3287	graph	2
4115,4211	graph	3
3596,3779	graph	3
3596,4014	graph	3
3596,3928	graph	3
3596,3970	graph	3
901,1618	graph	2
901,1249	graph	0
901,1246	graph	2
901,900	graph	0
278,225	graph	0
931,925	graph	2
931,929	graph	2
931,926	graph	2
931,1278	graph	3
931,1502	graph	1
931,1458	graph	2
931,1354	graph	3
931,1241	graph	3
931,1535	graph	1
931,1042	graph	1
3026,3303	graph	0
3026,3025	graph	1
2267,2836	graph	1
2267,2803	graph	3
2267,2314	graph	1
2267,2847	graph	1
2267,2585	graph	3
2267,2266	graph	1
2267,2587	graph	3
2267,2483	graph	1
2267,2892	graph	2
2267,2726	graph	1
2267,2731	graph	1
2267,2833	graph	1
2267,2359	graph	1
2267,2848	graph	1
2267,2895	graph	3
2267,2871	graph	1
2267,2725	graph	1
2267,2756	graph	1
2267,2802	graph	1
2267,2706	graph	3
2533,2719	graph	1
2333,2798	graph	0
2333,2849	graph	1
2333,2615	graph	0
1142,1563	graph	1
1142,1519	graph	0
1142,1141	graph	1
1142,1369	graph	1
1142,1329	graph	0
1142,1205	graph	1
1142,1586	graph	1
3683,3755	graph	3
3683,4113	graph	3
405,441	graph	0
405,548	graph	1
131,565	graph	0
131,714	graph	0
131,145	graph	2
131,426	graph	0
131,719	graph	2
131,130	graph	0
131,436	graph	0
131,427	graph	0
131,485	graph	2
131,614	graph	2
131,555	graph	0
1791,1790	graph	0
1791,2059	graph	1
1791,1991	graph	3
1791,1922	graph	1
1791,2034	graph	2
3065,3509	graph	3
3937,3936	graph	0
2572,2772	graph	2
2572,2633	graph	3
3034,3032	graph	2
3056,3055	graph	3
2980,3095	graph	2
2980,3001	graph	0
2980,3409	graph	0
2980,2979	graph	0
2980,3110	graph	0
2980,3149	graph	0
2980,3501	graph	1
3038,3445	graph	2
3038,3369	graph	2
3038,3415	graph	3
3038,3115	graph	3
3038,3452	graph	3
3038,3401	graph	3
3788,3601	graph	2
3788,3787	graph	1
3788,4208	graph	2
3071,3069	graph	3
2426,2679	graph	0
43,803	graph	3
43,492	graph	3
43,632	graph	3
43,224	graph	2
43,41	graph	2
43,495	graph	3
43,381	graph	3
43,1481	graph	2
43,119	graph	0
43,550	graph	0
43,37	graph	3
43,479	graph	3
43,279	graph	3
43,1058	graph	2
43,444	graph	2
43,768	graph	2
43,148	graph	3
43,241	graph	2
43,786	graph	3
43,645	graph	0
43,683	graph	3
43,671	graph	3
3093,3092	graph	3
2503,2504	graph	0
2503,2754	graph	0
2503,2850	graph	1
2503,2733	graph	1
2503,2519	graph	0
2503,2838	graph	0
2503,2502	graph	1
2290,2289	graph	0
3859,4137	graph	0
3859,3858	graph	3
3859,4019	graph	1
3859,4086	graph	0
848,1429	graph	1
848,1238	graph	1
848,889	graph	2
848,933	graph	2
848,1529	graph	2
848,847	graph	2
848,969	graph	2
80,403	graph	0
80,77	graph	2
80,379	graph	2
80,797	graph	2
80,568	graph	2
80,316	graph	2
80,412	graph	2
80,769	graph	2
80,801	graph	0
80,444	graph	0
80,691	graph	2
80,669	graph	0
80,94	graph	0
80,295	graph	2
80,630	graph	2
80,775	graph	1
80,540	graph	2
80,582	graph	0
80,650	graph	0
80,473	graph	0
80,658	graph	0
61,663	graph	1
61,651	graph	3
61,60	graph	2
61,739	graph	1
3650,3649	graph	0
1126,1286	graph	2
1126,1125	graph	3
3890,4091	graph	1
298,802	graph	2
888,887	graph	2
324,323	graph	3
151,422	graph	0
151,657	graph	1
854,957	graph	3
854,1208	graph	3
854,1508	graph	0
854,851	graph	2
854,1293	graph	2
854,853	graph	0
854,1178	graph	0
854,922	graph	2
854,1311	graph	2
854,1590	graph	0
854,923	graph	0
854,1176	graph	2
854,987	graph	3
854,958	graph	3
3654,2578	graph	0
3654,4203	graph	0
3654,3891	graph	0
3654,3653	graph	2
1668,1921	graph	2
1668,1667	graph	1
1668,2041	graph	2
1668,1941	graph	2
2693,4102	graph	0
2693,3874	graph	0
2693,2829	graph	1
2693,2692	graph	2
2693,3711	graph	1
3803,3802	graph	0
326,515	graph	0
3633,3631	graph	3
629,628	graph	1
618,617	graph	3
122,187	graph	1
122,352	graph	3
122,744	graph	1
122,121	graph	0
122,475	graph	1
122,591	graph	1
122,595	graph	1
122,727	graph	1
122,78	graph	1
122,796	graph	1
122,650	graph	1
122,398	graph	1
122,230	graph	1
122,135	graph	1
341,407	graph	2
2264,2716	graph	3
1118,1180	graph	0
904,1119	graph	1
904,1350	graph	0
904,1419	graph	0
904,903	graph	2
904,1015	graph	0
904,1001	graph	2
904,1002	graph	2
904,1523	graph	0
904,1305	graph	0
2272,2270	graph	2
1717,1716	graph	0
1093,1172	graph	1
1093,1312	graph	0
1093,1217	graph	3
1093,1595	graph	1
1093,1576	graph	3
1253,1501	graph	2
3924,3922	graph	0
3924,4044	graph	3
3924,4022	graph	0
1673,2036	graph	1
1673,1672	graph	1
1811,2071	graph	2
1811,1810	graph	0
3913,3912	graph	0
4064,4063	graph	3
554,755	graph	0
3322,3450	graph	1
2988,2987	graph	1
320,3686	graph	0
320,559	graph	1
320,319	graph	1
320,4184	graph	2
320,3795	graph	0
1064,1063	graph	2
2388,2456	graph	3
2388,2740	graph	1
3283,3281	graph	0
2416,2722	graph	3
2416,2881	graph	1
202,792	graph	1
202,201	graph	0
202,655	graph	2
1062,1232	graph	3
1062,937	graph	2
1062,1103	graph	3
1062,1570	graph	3
1062,1279	graph	2
1062,1155	graph	2
1857,1782	graph	3
1857,2159	graph	3
3696,4219	graph	1
2012,2093	graph	0
2012,1892	graph	0
834,1242	graph	0
834,1048	graph	2
834,833	graph	2
834,1385	graph	2
834,835	graph	2
834,1384	graph	2
1756,2002	graph	1
1756,1920	graph	1
299,556	graph	3
299,765	graph	3
299,576	graph	3
299,473	graph	3
299,568	graph	3
299,76	graph	2
4034,4167	graph	3
2224,2223	graph	0
2224,2799	graph	0
689,688	graph	0
526,1899	graph	1
526,1560	graph	1
526,1816	graph	1
526,2186	graph	1
526,720	graph	1
526,618	graph	0
526,1929	graph	0
526,1723	graph	1
526,1905	graph	1
526,1561	graph	1
526,1945	graph	2
526,525	graph	1
526,2102	graph	2
526,2206	graph	1
526,2207	graph	1
1816,1899	graph	1
1816,2186	graph	1
1816,1815	graph	0
1816,1929	graph	0
1816,1945	graph	2
966,2949	graph	3
966,2984	graph	3
966,3239	graph	3
966,3495	graph	2
966,3216	graph	2
966,964	graph	3
966,3490	graph	3
966,2914	graph	2
966,3256	graph	2
966,3202	graph	2
966,3293	graph	3
966,3383	graph	2
966,3212	graph	3
966,3400	graph	2
966,3249	graph	3
966,2927	graph	2
966,3436	graph	2
966,3263	graph	3
966,3315	graph	2
966,967	graph	2
966,3328	graph	2
966,3204	graph	3
966,3440	graph	3
966,3331	graph	2
966,3007	graph	3
966,2944	graph	3
966,3209	graph	3
966,3151	graph	3
2964,3342	graph	1
940,939	graph	0
825,836	graph	1
825,826	graph	1
825,1180	graph	1
825,1475	graph	0
825,1334	graph	1
825,1136	graph	3
825,1016	graph	0
825,1505	graph	1
825,1619	graph	0
825,1106	graph	0
825,1403	graph	3
825,1267	graph	1
825,1039	graph	1
825,1526	graph	1
825,945	graph	0
825,1161	graph	1
825,1103	graph	1
825,1654	graph	0
825,837	graph	1
825,824	graph	3
825,1578	graph	1
825,1637	graph	0
825,1449	graph	0
825,271	graph	1
825,1347	graph	0
825,1057	graph	1
3539,3519	graph	0
3539,3805	graph	3
3539,3537	graph	0
3539,3540	graph	3
3539,3675	graph	3
3539,3661	graph	3
3539,3535	graph	0
3539,3518	graph	0
3539,3919	graph	0
3539,3536	graph	3
2259,2622	graph	2
2259,2675	graph	2
2259,2724	graph	2
2259,2457	graph	0
2259,2783	graph	2
2259,2258	graph	0
2259,2895	graph	2
2259,2372	graph	2
2259,2468	graph	3
2259,2847	graph	0
2259,2871	graph	2
2259,2386	graph	2
2259,2726	graph	3
1176,853	graph	1
1407,1412	graph	2
208,753	graph	0
830,3578	graph	1
830,4100	graph	3
830,1459	graph	0
830,4082	graph	0
830,3513	graph	0
830,1622	graph	1
830,4077	graph	3
830,4176	graph	3
830,3888	graph	3
830,1532	graph	1
830,2578	graph	1
830,2478	graph	3
830,3547	graph	0
830,3934	graph	3
830,4073	graph	3
830,2524	graph	1
830,3550	graph	3
830,4155	graph	1
830,4163	graph	0
830,3630	graph	3
830,3705	graph	3
830,3734	graph	3
830,4092	graph	1
830,828	graph	3
830,3817	graph	0
830,3891	graph	3
830,1300	graph	1
830,831	graph	1
830,3653	graph	3
830,3542	graph	3
2626,2625	graph	1
3669,3668	graph	2
285,345	graph	2
285,284	graph	2
285,361	graph	2
285,655	graph	2
285,798	graph	2
285,454	graph	2
285,202	graph	2
285,616	graph	2
1865,2074	graph	0
1865,1864	graph	0
1385,1384	graph	2
1704,1914	graph	1
3221,3346	graph	3
1198,3964	graph	0
1198,1196	graph	3
2232,2435	graph	1
2232,2231	graph	0
2232,2636	graph	0
3127,3292	graph	2
3127,3126	graph	2
3776,4188	graph	0
3776,3775	graph	0
3776,4222	graph	3
3566,4172	graph	3
2011,2093	graph	3
2011,1892	graph	0
2929,3058	graph	3
1990,1989	graph	0
2425,2840	graph	2
2425,2548	graph	2
92,827	graph	2
92,268	graph	2
92,492	graph	1
92,106	graph	0
92,672	graph	1
92,510	graph	3
92,227	graph	0
92,216	graph	2
92,306	graph	0
92,400	graph	0
92,131	graph	3
92,90	graph	3
92,494	graph	1
92,514	graph	1
92,145	graph	2
92,580	graph	2
92,479	graph	2
92,365	graph	0
92,194	graph	2
92,98	graph	0
92,82	graph	3
92,357	graph	2
92,513	graph	3
92,645	graph	0
92,274	graph	0
92,91	graph	3
92,465	graph	1
92,622	graph	0
92,615	graph	2
92,273	graph	0
92,100	graph	3
92,123	graph	2
92,374	graph	1
4097,4226	graph	0
502,318	graph	2
3137,3215	graph	3
915,1342	graph	3
915,1032	graph	2
715,1275	graph	2
715,723	graph	3
894,940	graph	0
894,1225	graph	0
894,1149	graph	1
894,892	graph	0
894,1363	graph	0
894,1024	graph	0
894,1505	graph	0
894,1222	graph	0
894,1171	graph	0
894,1433	graph	0
894,1391	graph	0
894,1267	graph	1
894,1049	graph	0
894,1523	graph	0
894,1607	graph	0
894,938	graph	0
2521,2520	graph	2
2521,2841	graph	3
2925,3254	graph	1
2925,2924	graph	2
2608,2607	graph	0
2608,2606	graph	0
3138,3137	graph	0
3138,3215	graph	2
3842,4140	graph	3
388,809	graph	3
1971,1995	graph	3
1971,1970	graph	3
975,1461	graph	1
975,974	graph	1
975,1154	graph	1
975,1003	graph	3
2935,2934	graph	3
2935,3094	graph	2
2935,2962	graph	2
2935,3012	graph	0
3771,4032	graph	3
2880,3778	graph	0
2880,2879	graph	0
1966,1965	graph	1
3754,3753	graph	2
3754,4054	graph	2
3047,3043	graph	3
3565,3916	graph	0
610,774	graph	3
610,647	graph	2
886,1272	graph	0
886,963	graph	1
886,883	graph	0
1124,4062	graph	2
1124,1122	graph	2
1124,2747	graph	0
1124,1168	graph	0
1124,2423	graph	2
1124,1224	graph	3
1124,2379	graph	3
1124,3938	graph	2
3550,3901	graph	0
3550,4196	graph	3
3550,3548	graph	0
499,498	graph	1
999,1070	graph	3
999,998	graph	1
1968,1969	graph	3
1968,1967	graph	1
1968,2581	graph	0
1968,2815	graph	2
1968,2119	graph	2
3348,3347	graph	3
2389,2738	graph	3
2389,2462	graph	3
2389,2769	graph	3
3048,3511	graph	3
3048,3395	graph	3
3048,3381	graph	2
1684,2126	graph	1
1684,2114	graph	3
1684,2009	graph	1
1684,2091	graph	3
1684,2010	graph	3
1684,2040	graph	3
104,103	graph	0
104,596	graph	2
104,1560	graph	2
1808,1897	graph	2
1808,1953	graph	0
1808,1984	graph	0
1808,1807	graph	2
1808,1848	graph	0
1808,1864	graph	0
1808,2144	graph	2
2057,2056	graph	1
2490,2489	graph	0
115,23	graph	1
115,437	graph	1
115,204	graph	2
115,261	graph	1
115,172	graph	0
115,230	graph	1
115,104	graph	1
115,642	graph	0
1739,2127	graph	1
1739,1738	graph	3
1739,2008	graph	3
1739,1867	graph	1
360,581	graph	0
3505,3504	graph	0
1693,1692	graph	3
3096,3462	graph	1
1227,1226	graph	0
1227,1503	graph	0
1227,1303	graph	0
1227,1390	graph	0
1227,1547	graph	0
1227,1440	graph	0
1227,1428	graph	2
1227,1379	graph	0
1227,1381	graph	2
1227,1504	graph	0
1227,1351	graph	0
1011,1086	graph	2
1011,1223	graph	2
1011,1009	graph	3
1011,1342	graph	0
1011,1140	graph	0
1011,1209	graph	0
1011,1517	graph	0
1011,1553	graph	0
1011,1374	graph	2
1011,1341	graph	0
1011,1032	graph	0
1904,1903	graph	2
2726,2725	graph	2
3212,3328	graph	2
