node_id	feature	label	feature_dim	2089
1405	23,88,129,145,184,235,254,259,283,331,374,375,504,594,714,846,908,959,1011,1060,1113,1123,1159,1240,1301,1315,1332,1573,1641,1686,1735,1759,1763,1804,1845,1891,1915,1916,1937,2017,2022	4
1406	188,424,496,567,574,603,655,692,844,961,996,1171,1300,1584,1775,1794,1932,2030,2038	4
1407	38,278,279,382,529,603,649,683,723,858,939,1028,1236,1478,1487,1708,1947	1
1408	259,561	0
1409	84,280,411,847,1018,1380,1519,1671,1819	2
1410	1934	0
1411	1218,1826	1
1412	83,175,206,208,257,281,405,414,480,556,665,739,762,823,866,873,931,1171,1179,1231,1355,1418,1432,1450,1485,1531,1589,1624,1627,1628,1663,1723,1804,1870,1965,1978	3
1413	231,331,566,660,781,1124	3
1414	109,269,514,523,557,765,867,931,1066,1139,1441,1553,1850	1
1415	145,576,661,740,766,1074,1113,1617,1908	2
1416	124,424,514,539,603,634,648,778,905,1311,1468,1491,1768,1794,1848,1994	1
1417	618,735,829,1060,1293,1410,1602,1867,2019	0
1418	6,213,532,660,793,905,992,1277,1570,1671	2
1419	68,208,1778	0
1420	84,120,133,231,255,283,291,311,350,378,496,555,577,658,778,823,835,996,1105,1108,1199,1236,1239,1592,1768,1850,2028,2038,2087	4
1421	453,930,1124,1474,1547,1923	0
1422	206,245,442,798,1086,1114,1310,1376,1519,1570,1746,1783,1803,1981	1
1423	1388	0
1424	170,683,762,954,1236,1664,1783,1893,1975	2
1425	54,86,137,193,219,250,276,306,452,549,626,699,709,811,890,905,1060,1185,1252,1432,1479,1525,1763	3
1426	5,22,54,91,125,153,172,174,220,259,290,349,350,371,403,498,518,519,546,556,609,634,647,654,675,699,708,737,773,782,793,875,894,923,952,975,996,1010,1099,1118,1122,1182,1202,1217,1242,1321,1402,1404,1432,1512,1519,1534,1570,1629,1637,1664,1703,1845,1887,2010,2021,2030,2033,2039,2044,2056,2085	2
1427	212,311,429,442,445,751,907,917,1055,1089,1123,1161,1231,1285,1591,1595,1653,1674,1706,1772,1908,1962,2028,2044	4
1428		0
1429	3,22,91,101,108,144,152,153,161,189,223,239,269,272,309,312,481,493,506,511,517,539,543,589,674,709,739,777,790,816,825,924,936,969,1046,1051,1056,1086,1095,1163,1207,1299,1324,1361,1380,1402,1421,1423,1434,1453,1490,1572,1677,1689,1700,1708,1709,1724,1726,1755,1783,1803,1805,1845,1881,1884,1909,1977,2083	4
1430	225,1711	2
1431	13,111,144,275,374,444,489,566,661,746,777,895,928,959,1027,1046,1060,1084,1086,1366,1414,1437,1448,1517,1537,1592,1629,1638,1667,1803,1870,1917,1937,1975,1977,1994,1995,1997,2051	3
1432	39,64,236,308,311,314,345,355,442,483,532,607,610,620,727,767,829,859,872,886,972,991,996,1012,1084,1131,1134,1179,1234,1245,1250,1251,1263,1283,1303,1305,1318,1330,1362,1376,1402,1410,1411,1469,1490,1513,1520,1521,1586,1611,1637,1660,1699,1700,1739,1749,1826,1881,1971,1983,1984,1985,2009,2028,2037,2056,2087	4
1433	283	1
1434	120,473	0
1435	38,155,197,215,351,384,618,764,800,912,987,1067,1115,1388,1402,1763,1834,1940,1941,2023	3
1436	140,607	0
1437	68,71,119,124,133,208,405,635,704,798,1270,1448,1459,1586,1763,1801,1870,1908,1994	3
1438	857,1388,1519,1711	2
1439	42,68,140,222,422,544,594,792,963,1182,1245,1282,1388,1429,1764,2016,2022	3
1440	42,266,836,1118,1402,1774	1
1441	259,484,495,500,741,841,853,1157,1211,1273,1388,2057	4
1442	204,225,334,514,520,530,634,705,747,820,825,1397,1631	3
1443	415,434,992,1012,1861	0
1444	386,429,453,1157,1288,1486,1496,1632,1984,2014	1
1445	38,101,147,150,172,258,310,385,419,425,483,485,518,519,620,675,721,766,781,798,846,854,859,915,922,1216,1299,1300,1361,1364,1371,1407,1535,1537,1588,1589,1629,1673,1727,1827,1834,1904,1937,2044	0
1446	63,182,278,283,346,352,451,455,519,557,643,647,665,742,746,879,959,1051,1118,1326,1376,1450,1702,1763,1803,1806,1820,1856,1949,1960,1985,2055	4
1447	75,208,542,1496,1615,1809	2
1448	215,233,259,309,311,321,331,375,535,564,632,641,648,756,829,873,926,961,1061,1084,1116,1146,1157,1182,1207,1283,1336,1375,1382,1383,1437,1439,1522,1537,1653,1699,1735,1774,1792,1794,1826,1901,1917,1937,1959,1985,2006,2085	2
1449	629	0
1450	384,643,1552,1655,1701,1994,2037	1
1451	13,50,124,144,228,316,450,530,577,585,589,613,668,706,798,811,843,845,858,975,996,1028,1043,1089,1113,1182,1212,1287,1364,1365,1393,1583,1602,1628,1637,1662,1673,1692,1764,1795,1875,1902,2002,2019,2069,2074	2
1452	131,137,519,555,766,921,946,1066,1287,1971	0
1453	48,91,225,261,613,648,1041,1106,1274,1276,1293,1399,1401,1503,1632,1671,1680,1703,1837,2002,2017	2
1454	132,222,306,311,414,444,452,485,630,636,751,859,1274,1291,1311,1572,1667,1692,1756,1857,1945	1
1455	12,89,91,121,145,269,283,453,594,604,623,630,647,730,746,792,829,855,873,886,1019,1088,1090,1221,1248,1441,1534,1632,1647,1806,1814,1941,2083	3
1456	153,609,626,663,815,1114,1360,1923	0
1457		1
1458	13,124,434,791,792,991,995,1045,1250,1378,1402,1726,1971,1977	2
1459	103,252,321,995,1090,1099,1171,1248,1402,1487,1537,2056	2
1460	124,237,261,612,685,1218,1276,1307,1689	3
1461	14,132,181,259,305,306,634,638,756,792,798,960,1236,1336,1452,1522,1584,1665,1878,1898,1908,1914,1950	1
1462	91,280,549,557,576,683,829,1157,1232,1371,1549,1826,1856,1975	1
1463	733,922,1674,1686,2021	0
1464	13,84,145,193,241,428,572,1129,1146,1169,1367,1479,1806	0
1465	357,383,403,405,485,542,609,837,895,996,1301,1312,1360,1429,1441,1460,1513,1678,1878,1904,1924,1949	2
1466	310,631,1978	3
1467	269,561,732,921,1182,1547,1803,1940,1996,2028	3
1468	285,321,378,518,524,603,699,860,1006,1018,1278,1388,1709,1774,1794,1959,2069	1
1469	50,170,329,339,369,375,434,481,500,576,629,707,739,747,780,800,854,908,922,1129,1182,1203,1217,1295,1301,1303,1388,1418,1426,1669,1673,1748,1750,1765,1794,1857,1932,2032	0
1470	84,224,278,283,1299,1917	4
1471	208,496,1632,1846,2006	1
1472	26,71,284,306,403,411,532,545,605,644,665,688,689,740,800,913,1063,1089,1099,1218,1378,1445,1468,1519,1554,1706,1756,1797,1901,2014,2072	3
1473	1207,1376	2
1474	78,239,485,498,707,1274,1978,1979	0
1475	102,140,145,206,225,321,403,404,453,523,683,714,803,838,946,1127,1222,1252,1302,1356,1388,1514,1632,1706,1819,1967	4
1476	65,111,191,208,215,249,259,265,309,316,351,387,405,425,485,609,613,629,636,658,665,669,743,806,827,845,846,892,893,907,972,1019,1090,1099,1134,1156,1204,1277,1325,1376,1378,1437,1460,1467,1521,1553,1612,1783,1784,1794,1803,1817,1843,1878,1934,1942,1944,1965,1994,2028,2038	4
1477	136,1207,1665,1909	2
1478	53,206,267,421,658,773,811,1042,1174,1185,1252,1378,1410,1413,1432,1468,1519,1632,1699,1776,1803,1931,1967,2038	2
1479	112,261,1754	2
1480	45,101,113,121,136,137,147,172,229,291,402,405,443,446,480,495,504,532,634,636,659,693,707,798,800,855,905,928,1018,1057,1101,1129,1156,1161,1230,1254,1300,1336,1479,1507,1537,1641,1667,1706,1711,1962,1971,1987,2019,2024,2059,2083	4
1481	291,489,741,764,1039,1171,1393,1416,1440	0
1482	137,150,208,265,576,607,636,692,702,780,835,999,1089,1307,1378,1513,1537,1701,1812,1847,1924,1938,1951	3
1483	103,120,191,204,276,310,470,483,629,689,837,892,1003,1122,1124,1197,1394,1398,1448,1487,1534,1667,1795,1887,1908,1909,2079	3
1484	1686,1875	0
1485	1020,1441,2000	1
1486	512,660,803,1115,1504,1601,1663,1916	1
1487	345,503,649,1986	1
1488	386,495,629,820,1891,1909,1916,1972	1
1489	124,607,1579	2
1490	84,557,1909,2087	2
1491	68,136,144,375,733,760,804,816,917,980,1017,1045,1161,1222,1406,1686,1710,1748,1761,1949,1960,2070	1
1492		0
1493	222,561,1115,1783	1
1494	35,53,59,68,78,101,152,180,241,329,396,403,483,485,539,607,648,689,760,773,800,835,873,944,966,994,1030,1129,1188,1199,1241,1300,1324,1336,1384,1425,1429,1439,1456,1485,1512,1542,1592,1628,1673,1682,1748,1768,1875,1887,1914,1944,1959,2044	4
1495	140,190,261,282,283,375,386,442,519,561,609,613,647,689,692,741,882,1039,1049,1171,1255,1802,1978,2082	2
1496	15,34,71,139,478,511,519,600,604,705,771,791,827,882,905,1159,1182,1197,1202,1207,1253,1280,1378,1429,1468,1504,1511,1615,1617,1909,1978,2066,2075	0
1497	1088	0
1498	22,127,233,503,798,827,946,952,1006,1146,1276,1301,1371,1583,1603,1764,1845,1875,1928,1931,2055,2085	0
1499	42,136,224,500,705,771,946,1217,1469,1502,1817,1959	3
1500	237,408,511,658,747,1254,1375,1437,1468,1662	1
1501	1519,1547,1909	2
1502	152,295,408,618,765,1074,1474,2082	0
1503	5,38,63,215,250,270,276,278,296,310,334,363,372,414,415,444,477,556,690,746,762,770,823,843,858,928,1018,1025,1052,1053,1061,1074,1124,1146,1214,1216,1283,1302,1307,1383,1398,1410,1519,1543,1592,1629,1632,1671,1709,1741,1746,1766,1840,1865,1874,1886,1887,1902,1908,1919,1967,1975,2006,2032	3
1504	472,790,1109,1287,1336,1543,2002	3
1505	46,53,442,480,816,995,1006,1342,2069,2087	2
1506	78,111,172,190,235,302,312,383,384,545,556,714,847,908,972,1227,1321,1401,1402,1413,1490,1504,1578,1601,1783,1838,1915,1938,2002	1
1507	9,25,54,120,140,172,180,222,235,386,496,733,829,855,919,961,1179,1201,1276,1323,1348,1380,1429,1477,1586,1757,1768,1823,1845,1908,1941,1942,1954,2002	2
1508	22,84,111,125,159,206,212,229,278,283,310,339,343,351,352,355,375,431,518,634,703,708,723,745,751,798,800,860,936,944,970,1051,1086,1307,1312,1361,1394,1416,1418,1429,1478,1519,1631,1724,1739,1753,1754,1845,1895,1994,2038,2071	3
1509	331,825,875,889,946,1084,1188,1216,1326,1504,1570,1636,1838,1844,1845,2032	1
1510	13,222,225,276,295,302,331,379,609,626,661,675,741,764,817,1090,1106,1123,1127,1216,1217,1283,1456,1519,1542,1615,1674,1985,2014,2030,2083	4
1511	1171,1311,1797,1940	1
1512	55,208,279,429,803,1074,1593,1783,2085	2
1513	219,285,343,557,561,720,764,834,993,1693,1762,1783,1793,1908,1931	4
1514	109,223,228,290,331,408,414,462,662,677,723,764,785,1159,1222,1301,1311,1612,1654,1735,1768,1917,1990,1994,2002	4
1515	719,1003,1325,1778	3
1516	5,13,29,46,51,52,53,86,101,145,184,193,222,224,235,240,252,371,396,485,504,559,579,594,602,617,618,623,626,661,665,727,742,743,751,778,799,809,815,816,819,821,835,844,860,868,947,969,1027,1053,1090,1108,1124,1139,1157,1221,1231,1238,1240,1246,1274,1298,1307,1350,1372,1373,1418,1429,1440,1459,1479,1485,1490,1502,1507,1535,1537,1603,1827,1870,1872,1900,1932,1951,1978,2002,2014,2043,2057	4
1517	7,35,68,133,184,232,321,375,424,426,480,564,603,632,747,788,798,866,955,994,1063,1066,1106,1169,1201,1217,1398,1499,1504,1663,1671,1690,1708,1764,1778,1793,1803,1812,1916,1971,1978,2024,2037	4
1518	109,386,447,470,495,520,527,649,661,773,792,837,844,888,920,1049,1055,1124,1218,1371,1542,1579,1632,1660,1673,1702,1783,1790,1837,1886,1932,1951,2056,2072	4
1519	50,84,108,241,283,375,659,747,770,873,967,1067,1114,1244,1326,1364,1479,1487,1817,1837,1951,1984,2002	2
1520	91,121,194,219,331,470,484,594,607,629,630,719,762,792,886,1098,1114,1217,1222,1276,1285,1302,1373,1374,1413,1502,1537,1648,1655,1693,1701,1997	3
1521	411,1531,1804	1
1522	42,51,539,542,792,863,1046,1276,1287,1288,1311,1414,1519,1592,1701,1803,1959,1994	1
1523	3,7,59,70,71,78,144,188,331,352,457,493,658,689,707,782,873,931,992,1084,1182,1287,1354,1362,1366,1398,1453,1473,1511,1525,1641,1673,1686,1834,1890,1934,1949,1959,1978,1990,2014,2051,2074,2079	1
1524	152,261,281,566,613,773,919,1318,1416,1730,1755,1910,1967,2023	1
1525	6,8,92,174,225,316,351,457,530,557,609,648,714,775,1006,1047,1055,1079,1322,1333,1373,1388,1394,1429,1431,1496,1583,1680,1783,1844,1891,1916,1923,1932,1934,1984,2085	4
1526	186,414,480	1
1527	109,312,449,557,742,827,835,889,972,1035,1049,1061,1089,1150,1197,1253,1258,1274,1294,1445,1513,1766,1854,1857,2002,2017,2036,2051	2
1528	83,121,136,206,228,453,503,577,605,908,983,1066,1214,1232,1299,1367,1376,1393,1686,1706,1735,1759,1762,1867,1871,1908,1909,1926,1946,1962,1984,2010	3
1529	233,261,310,355,384,473,485,524,561,576,610,733,846,895,1006,1159,1230,1386,1460,1500,1671,1690,1813,1909,2079	3
1530	150,213,386,503,1739,1904,1987	4
1531	38,54,71,86,223,379,405,442,766,1139,1377,1378,1478,1861,1932,1934,2027	1
1532	321,648,1159,2028	0
1533	233,312,345,411,665,826,873,953,1378,1379,1416,1469	1
1534	1402,1763,2056	2
1535	56,65,152,178,213,259,326,425,453,549,665,699,742,747,771,820,827,846,854,922,987,1046,1122,1227,1263,1288,1400,1439,1487,1592,1735,1755,1782,1812,1897	4
1536	316,1074,1774,1803	3
1537		0
1538	50,103,151,180,184,251,266,349,422,504,629,771,829,879,886,912,961,1035,1118,1123,1182,1188,1251,1410,1504,1510,1511,1552,1629,1692,1763,1795,1874,1878,1924,1950,1951,1956	4
1539	75,113,124,186,219,279,295,310,321,379,442,447,448,462,524,693,719,823,825,1111,1381,1410,1579,1649,1678,1708,1775,1874,1908,2001,2006,2026	4
1540	331,493,705,975,1554,1846,1875,1975,1994	3
1541	113,125,140,225,310,597,793,800,816,931,947,953,975,1006,1045,1159,1277,1301,1326,1430,1553,1575,2023	4
1542	1,137,250,347,382,384,405,470,493,569,600,706,739,811,844,1124,1171,1244,1385,1396,1496,1517,1579,1686,1695,1753,1794,1821,1921,1975,2002	4
1543	222,352,576,583,692,722,825,826,1135,1440,1740,1813,1975	4
1544	140,212,634,677,820,823,846,1018,1084,1096,1098,1301,1326,1378,1379,1426,1527,1667	0
1545	184,261,1872	0
1546	1388	2
1547	35,145,629,751,877,1109,1236,1301,1690,1772,1774,1840,2088	0
1548	408,683,689,1239,1783,2005	3
1549	382,515,532,617,909,931,952,1099,1157,1232,1244,1273,1375,1378,1386,1706,1812,1882,2037	0
1550	1159	1
1551	68,449,1553,1664,1817	3
1552	219,252,321,415,442,453,500,617,791,837,844,846,895,1046,1113,1157,1231,1280,1389,1453,1487,1504,1584,1664,1909,1967,1984	0
1553	1895,1923	1
1554	1574,1985	4
1555	53,113,140,485,910,1324,1460,1783,2016	0
1556	36,48,51,201,229,239,316,334,453,515,560,576,577,605,699,700,702,749,773,775,798,827,853,866,892,894,905,946,959,1039,1060,1071,1157,1252,1274,1347,1392,1397,1412,1460,1519,1525,1566,1602,1625,1632,1663,1674,1701,1724,1749,1771,1778,1803,1804,1826,1875,1890,1930,1967,1977,2017	2
1557	607,688	1
1558	283,514,1602,1803	0
1559	23,125,142,310,378,699,1127,1217,1231,1301,1456,2006	1
1560	64,90,120,196,254,295,310,378,383,404,448,454,455,577,613,669,727,782,793,800,827,877,889,890,893,912,936,961,969,976,1012,1029,1043,1129,1179,1188,1202,1259,1295,1413,1535,1543,1601,1660,1768,1826,1837,1880,1916,1934,1961,2011	4
1561	103,113,132,225,480,514,557,613,792,855,1207,1252,1274,1458,1507,1932,2087	2
1562	128,170,181,201,205,231,266,383,403,424,438,446,472,518,556,603,760,771,894,930,1012,1078,1089,1215,1218,1221,1239,1244,1247,1251,1305,1450,1468,1547,1553,1628,1653,1680,1766,1797,1817,1856,1870,1937,1961,1965,2001,2071	1
1563	594,682,696,1045,1160,1386,1978	2
1564	22,120,127,816,1794,2025	3
1565	35,53,83,124,127,138,419,447,480,566,613,770,806,813,825,908,923,953,1006,1084,1185,1203,1245,1249,1287,1451,1872,1971,1975,2073	3
1566	42,152,278,867,890,1487,1522,1531,1783,1826,1875	2
1567	1253,1723,1819	0
1568	425,434,470,536,692,795,847,1018,1039,1108,1252,1282,1513,1734,1761,2083	1
1569	15,281,470,954,1042,1812	0
1570	0,4,51,144,145,172,178,189,201,276,316,339,452,461,477,510,555,565,572,579,649,667,720,723,771,829,844,846,874,877,930,936,1074,1099,1115,1167,1240,1241,1245,1254,1258,1291,1366,1393,1411,1425,1429,1439,1448,1469,1510,1549,1637,1642,1654,1663,1768,1803,1811,1837,1864,1872,1880,1881,1921,1931,1938,1948,1978,1987,2004,2020,2088	4
1571	174,279,415,505,823,855,920,926,1042,1113,1237,1244,1323,1348,1375,1439,1846,1959,1977	4
1572	405,576,1045,1090,1139,1150,1236,1441,1676,1732	1
1573	109,309,331,802,1042,1082,1236,1348,1360,1612,1794,1875,1878,1961,1978,2038	3
1574	118,259,405,825,855,1161,1496	2
1575	3,7,109,131,145,184,237,258,284,311,349,350,447,455,474,518,520,557,643,689,699,705,709,751,791,867,928,959,1005,1028,1049,1096,1124,1129,1131,1150,1173,1188,1218,1221,1301,1302,1336,1371,1385,1411,1487,1499,1504,1558,1584,1669,1736,1796,1812,1895,1923,2061,2085	3
1576	19,46,48,112,152,174,191,229,237,243,259,269,271,272,350,389,426,446,511,529,535,572,612,626,644,671,685,690,709,727,729,762,765,766,809,825,837,868,901,913,944,945,959,1017,1021,1030,1035,1053,1136,1144,1288,1330,1355,1367,1368,1371,1386,1479,1487,1568,1605,1637,1640,1754,1755,1764,1766,1774,1784,1795,1821,1826,1827,1830,1847,1863,1967,1975,1977,2002,2016,2044,2057,2078	4
1577	89,275,276,331,356,375,511,519,612,613,655,900,910,928,1052,1084,1098,1108,1115,1122,1146,1202,1351,1355,1375,1380,1458,1487,1615,1617,1686,1746,1829,1834,1897	0
1578	230,523,524,696,782,1909	2
1579	14,76,138,145,223,258,290,305,315,386,455,546,576,579,739,743,765,811,815,907,970,996,1018,1035,1043,1046,1061,1114,1207,1263,1302,1317,1366,1374,1378,1401,1452,1507,1510,1625,1690,1700,1750,1803,1826,1838,1874,1908,1920,1985,2004	4
1580	34,71,110,141,204,326,572,771,816,895,905,908,1003,1006,1022,1108,1398,1406,1537,1553,1726,1783,1784,1819,1901,1935,2006	0
1581	84,232,252,1115,1287,1503	3
1582	222	0
1583	109	0
1584	312	0
1585	51,140,229,517,975,1144,1173,1174,1384,1537,1736,1796,1898	0
1586	1287,1404	1
1587	84,140,295,568,648,1049,1099,1375,1432,1783	0
1588	574,648,791,1124,2000	4
1589	133,384,741,772,803,1232,1282,1460,1522,1761,1805	1
1590	252,345,349,549,826,863,895,996,1216,1379,1793,1978,2087	2
1591	137,231,255,310,631,704,777,1254	3
1592	133,152,175,193,212,351,446,566,607,613,846,983,1066,1090,1216,1355,1388,1416,1445,1519,1628,1686,1759,1778,1971,1977,2002,2037,2077,2079	2
1593	84,197,283,719,765,829,847,908,1082,1109,1323,1458,1615,1692,1754,1804,2057	2
1594	222,312,503,798,854,1049,1118,1402	1
1595	682,1307	1
1596	504,652,954,1188,1578,1612,1977,2051	4
1597	405	0
1598	6,15,52,193,208,218,352,382,495,503,530,576,607,719,740,825,1259,1283,1504,1837,1904,1978,2056,2072	4
1599	15,100,196,310,385,556,557,561,658,720,723,791,798,871,947,970,979,987,995,1067,1157,1245,1360,1376,1446,1478,1537,1568,1615,1686,1711,1773,2027,2058	3
1600	219,556,600,1368,1419,1684,1937,1967	1
1601	331,705,773,1157,1468,1554,1959,1975,2082	1
1602	889,1432	0
1603	233,239,257,266,321,569,658,685,724,732,793,800,846,1052,1074,1113,1118,1267,1340,1382,1975,2079	3
1604	124,202,1686	3
1605	140,374,484,503,610,1035,1200,1282,1414,1468,1537,1875,1953	3
1606	658,1042,1959,2078	0
1607	0,15,109,225,258,261,316,539,576,605,655,747,762,1063,1084,1104,1218,1236,1239,1432,1521,1548,1663,1686,1709,1827,1837,1928	3
1608	64,113,140,179,204,236,302,339,350,386,402,421,428,500,609,626,727,762,773,795,823,1003,1017,1095,1147,1301,1318,1519,1637,1778,1790,1795,1847,1872,1938,1953,2025,2069	4
1609	124,132,180,278,339,442,683,741,816,1139,1231,1282,1375,1797,1850,1875,1909,2059	1
1610	1042,1157	0
1611	5,188,279,453,655,688,705,720,756,782,843,910,954,995,1005,1035,1124,1134,1273,1293,1342,1459,1589,1600,1744,1784,1975,2002,2019,2038	4
1612	54,111,230,312,345,402,452,455,474,567,634,668,689,699,742,837,866,900,1021,1063,1118,1123,1125,1159,1247,1282,1299,1504,1507,1542,1602,1686,1880,1944,1971,1984	4
1613	58,84,213,224,228,261,751,760,770,821,969,977,1043,1115,1124,1241,1441,1445,1512,1517,1554,1578,1660,1802,1806,1867,1891,1969,1994,2001,2036	3
1614	647,2000	1
1615	0,113,323,453,583,1133,1173,1283,1302,1399,1764,1775,1944,1953,1967	2
1616	291,556,648,945,1093,1199,1302,1319,1342,1499,1579,2014,2061	1
1617	448,574,1124,1803	1
1618	201,321,597,1402	0
1619	204,222,311,317,331,339,384,411,480,514,607,649,655,685,720,947,969,1012,1169,1200,1220,1274,1287,1295,1355,1360,1376,1402,1486,1512,1527,1584,1593,1690,1692,1827,1871,2001,2002,2006	4
1620	453,1283,1507	1
1621	0,8,13,15,57,101,131,201,219,223,232,288,310,312,354,356,381,406,438,473,510,561,605,610,629,634,665,707,723,760,777,804,817,855,921,963,1046,1108,1113,1134,1207,1242,1252,1294,1298,1301,1327,1360,1377,1378,1381,1383,1450,1460,1469,1543,1724,1771,1794,1803,1843,1875,1878,1959,1977,1995,2006	2
1622	236,347,355,404,433,506,740,765,987,992,1006,1159,1301,1479,1491,1686,1699,1796,2024,2088	2
1623		1
1624	124,555,880,1826,2038	4
1625	844,1234,1372,1701	4
1626	13,243,434,597,603,727,791,1293,1342,1375,1450,1924	2
1627	34,144,153,212,252,266,267,285,292,306,345,354,362,363,386,478,495,497,498,500,551,554,594,661,665,700,730,732,733,735,788,791,834,841,847,853,892,912,919,1010,1045,1063,1089,1090,1106,1110,1118,1136,1146,1159,1179,1220,1288,1303,1311,1334,1355,1417,1456,1468,1513,1519,1527,1549,1555,1588,1593,1662,1679,1730,1732,1739,1749,1763,1784,1829,1847,1871,1882,1886,1946,1969,2001,2022,2025,2033,2037,2078,2087	4
1628	42,84,315,424,453,594,747,823,829,835,1108,1115,1124,1159,1429,1624,1674,1790,1796,1819,2002	3
1629		0
1630	63,124,215,271,369,496,607,657,738,764,854,1013,1067,1302,1412,1441,1460,1661,1733,1760,1763,1900,1940,1994,2010	3
1631	42,369,638,792,972,1288,1554,1813,1932,1971	2
1632	284,1159,1909,2010	0
1633	172,213,233,321,661,708,846,1123,1248,1375,1513,1584,1589,1711,1723,1801,1875,1959,2019,2025	3
1634	75,109,274,340,517,815,854,915,921,931,972,980,1134,1218,1273,1362,1380,1388,1402,1591,1727,1748,1809,1811,1837,1976,1978,2006,2014,2074	3
1635	140,261,433,549,705,731,847,900,1115,1159,1439,1665,1679,1706,1725	2
1636	136,152,188,197,212,228,283,311,351,411,689,809,844,879,905,910,1158,1217,1222,1278,1287,1288,1307,1311,1321,1325,1348,1386,1407,1507,1573,1579,1686,1783,1895,1898,1908,1915,1978,1985,2010,2017,2069	3
1637	225,530,661	0
1638	996	0
1639	99,140,145,196,270,282,386,421,461,677,733,826,892,967,1022,1042,1114,1122,1263,1301,1340,1479,1482,1496,1700,1854,1908,2009,2070	3
1640	321,860,947,1067,1159,1274,1367,1469,1648,1803,1895,1900,2056	2
1641	518,793,1161	1
1642	5,12,75,189,261,321,386,648,706,980,1388,1519,1531,1568,1572,1726,2038	4
1643	111,204,235,245,261,285,351,355,386,442,523,605,612,669,675,730,764,811,860,866,886,1029,1084,1096,1253,1263,1342,1364,1372,1378,1517,1531,1593,1667,1723,1783,1803,1882,1884,1900,1930,2073	2
