node_id	feature	label	feature_dim	2325
1875	11,38,52,56,68,84,96,125,129,182,191,264,330,344,367,372,379,409,466,474,526,541,555,558,560,580,582,638,673,691,698,780,799,822,830,855,924,961,962,1094,1121,1135,1141,1145,1155,1160,1176,1186,1218,1233,1244,1258,1300,1477,1481,1509,1541,1554,1571,1625,1766,1786,1792,1828,1843,1848,1870,1899,1909,1946,1974,1980,1983,2013,2038,2066,2071,2098,2118,2157,2162,2218,2235,2267,2284,2296,2305,2314,2323	2
1876	122,237,717,937,1271,1456,1462,2301	3
1877	124,583,884,1087	2
1878	1398,2285	0
1879	421,543,601,633,706,731,926,1089,1093,1207,1266,2134,2145	1
1880	8,13,37,39,84,120,149,206,243,262,328,329,391,433,456,474,516,573,576,596,608,636,658,680,729,759,766,785,797,799,879,896,983,988,1045,1069,1123,1177,1217,1288,1404,1406,1409,1440,1502,1523,1538,1563,1595,1600,1606,1641,1662,1686,1693,1761,1766,1838,1840,1860,1886,1887,1910,1935,1944,1954,2052,2080,2117,2138,2152,2180,2196,2197,2250	3
1881	43,954,1538,1607,2145,2205	1
1882	4,35,91,122,159,163,178,208,224,266,278,383,682,728,871,945,1084,1290,1311,1345,1492,1514,1533,1600,1671,1677,1730,1817,1839,1860,1870,1899,1950,2220,2239,2242,2247,2291,2313	4
1883		1
1884	809,2055	0
1885	122,1855	2
1886		0
1887	266,299,307,636,681,777,815,929,1628,1803,2152	2
1888	259,523,606,2069	1
1889		0
1890		1
1891	50,58,290,318,416,695,730,810,856,866,900,1472,1511,1672,2011,2068,2212,2221	4
1892	19,282,323,372,405,444,646,653,660,728,1027,1384,1554,1724,1729,1807,1810,1912,2066,2197,2321	2
1893	94,294,390,467,696,736,751,758,979,1002,1263,1267,1413,1434,1438,1538,1547,1624,1814,1888,1930,1951,2059,2073,2257,2276,2285	3
1894	53,261,345,614,792,1012,1244	2
1895	419,1066	1
1896	16,259,420,442,480,553,648,654,731,736,792,949,973,1008,1039,1168,1223,1292,1471,1535,1572,1667,2073,2168,2175,2308	3
1897	74,163,644,1075,1239,1277,1343,1553,1907,2138	3
1898	1010,1366,1562,2098	1
1899	8,93,424,465,495,674,846,1176,1358,1413,1426,1507,1530,1541,1896,1965,2024,2137,2300	3
1900	1,8,32,37,66,115,122,201,202,213,243,290,327,404,405,407,409,428,431,457,464,534,541,598,609,615,630,673,702,833,989,1012,1025,1027,1059,1183,1194,1329,1449,1514,1539,1543,1562,1743,1752,1763,1832,1855,1889,1938,2033,2041,2116,2129,2218,2240	3
1901	4,96,99,170,199,507,616,640,663,680,695,708,779,811,987,1016,1178,1205,1395,1575,1635,1651,1685,1700,1848,1916,1921,1937,1954,2101	4
1902	192,254,461,876,1157,1247,1271,1358,1569,1658,1729,1766,1847,1914,1944,2137,2156	2
1903	19,161,163,165,178,193,286,318,337,466,548,549,588,596,780,854,866,878,891,929,941,1087,1107,1143,1170,1176,1323,1487,1492,1635,1693,1753,1766,1769,1792,1905,1908,1909,1937,2040,2058,2319	4
1904		0
1905	35,202,207,218,243,266,318,364,437,613,617,634,650,653,665,716,763,804,855,866,905,916,941,943,974,1092,1173,1273,1277,1323,1349,1379,1388,1516,1559,1594,1699,1724,1812,1839,1848,1921,1927,1965,2058,2099,2240,2250,2319	3
1906		1
1907	58,200,275,364,589,673,717,842,1173,1178,1247,1366,1497,1602,1839,2030,2266,2272	4
1908	1948,2063,2285	1
1909	1186	0
1910	51,100,176,280,294,395,480,538,623,973,992,1091,1146,1196,1438,1777,1866,2027,2084,2152,2167,2255,2308	3
1911	56,115,199,200,286,352,437,516,873,1037,1084,1513,1543,1660,1788,1806,1836,1919,1946,1998,2210,2284	4
1912	33,213,308,315,342,353,393,419,497,536,547,572,575,635,651,663,681,762,808,817,1059,1084,1103,1125,1158,1162,1254,1297,1311,1445,1455,1507,1552,1562,1647,1683,1686,1856,1870,1904,1935,2006,2046,2064,2105,2146,2185,2190,2201,2267	4
1913	6,288,430,475,838,1252,1793	1
1914		0
1915	149,193,435,521,581,596,674,906,969,981,1027,1066,1227,1247,1315,1405,1432,1468,1575,1726,1833,1860,1913,1929,1985,1990,2030,2066,2225,2233,2271	4
1916	118,266,380,591,694,746,770,1225,1233,1338,1560,1603,1645,1700,1766,1976,2055,2073,2178	2
1917		1
1918	673,2073	2
1919	242,413,598,706,975,1343,1986,2208,2251	4
1920	122,199,402,505,564,754,796,799,1601,1885,2039	3
1921	191,1101,1645	2
1922	642,2285	1
1923	223,270,275,398,496,587,630,834,889,941,1012,1095,1178,1191,1215,1229,1412,1496,1854,1908	4
1924	56,402,504,585,616,957,1032,1635,1918	2
1925	276,277,377,673,706,784,1064,1078,1135,1178,1209,1348,1474,1484,1690,1889,1965,2053,2163,2252,2273	3
1926	41,662,1268,1308,1538,1647,1967,2192	2
1927	1,81,107,199,201,312,448,484,500,674,784,936,1089,1155,1188,1319,1396,1409,1456,1553,1735,1785,1887,1889,1890,2017,2058,2135,2197,2265	3
1928	731,950,1089,1124,1517,1695,1919,2145,2305	1
1929	42,87,286,306,329,345,359,386,388,412,433,479,490,649,705,716,737,807,871,934,945,976,1111,1123,1143,1176,1221,1254,1306,1388,1468,1499,1533,1571,1575,1647,1649,1650,1656,1657,1677,1761,1810,1827,1833,1883,1889,1913,1936,1965,2002,2031,2092,2114,2170,2182,2259,2298,2312	4
1930	122,329,1319,1534,1847,2188	3
1931	58,269,358,372,505,543,673,771,796,833,858,948,1076,1125,1246,1247,1274,1332,1359,1384,1426,1477,1523,1605,1686,1793,1832,1864,1915,1938,1949,1963,1965,1971,2013,2033,2045,2083,2106,2157,2269	4
1932	8,23,86,193,207,279,471,477,509,523,690,916,932,1139,1204,1209,1287,1649,1707,1905,1909,2322	3
1933	195,224,374,379,453,1107,1640,1670,1674,2189,2278	3
1934	307,1869	2
1935	410,671,706,968,1047,1457,1571,1752,1810,1880,1899,2075	3
1936	404,434,1481,1803,1848,2057,2098,2284	2
1937	193,603,610,1168,1276,1848	1
1938	207,523	2
1939	139,193,349,480,547,927,1494,1567	4
1940	60,248,479,556,933,1211,1563,1599,1780,1793,1942,2174,2254	4
1941	887,2285	0
1942	464	0
1943	834,941,1269,2234	0
1944	22,599,842,896,956,1057,1106,1291,1542,1602,1713,1717,1892,1914,1960,2051	4
1945		0
1946		0
1947	954,1009	2
1948	12,434,585,678,773,1141,1168,1346,1414,1449,1477,1504,1528,1618,1761,1968,2142,2210,2266	4
1949	15,32,256,275,281,585,682,891,961,1240,1319,1327,1360,1401,1416,1474,1496,1831,1968,1988,2066,2190,2236	3
1950	380,721	1
1951		0
1952	32,65,248,307,326,329,457,561,616,619,661,785,797,1105,1303,1384,1454,1455,1586,1741,1784,1792,2005,2077,2239,2286	1
1953	281,404,474,613,754,881,1081,1086,1094,1169,1182,1203,1247,1526,1540,1989,2020,2108	2
1954		0
1955	182,612,701,809,848,858,941,971,1341,1454,1635,1909,2006,2079	4
1956		1
1957	192,722,841,977,1110,1358,1565,1879,2127	3
1958	165,202,209,255,418,499,800,1290,1487,1534,1898,2265,2305	4
1959	25,59,120,239,404,405,625,652,716,810,872,1071,1136,1179,1215,1235,1294,1343,1559,1606,1651,1724,1877,2074,2134	3
1960	3	0
1961	81,223,465,497,506,542,661,740,777,809,866,964,1046,1122,1135,1143,1177,1278,2018,2145,2210,2265	3
1962	107,272,409,548,770,1312,1491,1755,1897,2089,2188,2267,2322	3
1963	1206	2
1964	200,376,496,910,1005,1264,1327,1351,1373,1593,1666,1672,1685,1872,1903,1921,1997,2084,2290	4
1965	148,670,1533,2018	2
1966	65,74,235,333,402,459,839,989,1142,1177,1430,1479,1576,2064,2078	0
1967	84,203,262,354,377,488,559,599,674,808,1297,1384,1385,1455,1485,1602,1635,1660,1766,1864,2052,2053,2087,2123,2143,2233	4
1968	13,15,119,148,171,201,213,243,249,496,510,547,604,733,767,784,800,861,915,1028,1066,1069,1094,1136,1175,1180,1250,1300,1339,1353,1382,1403,1495,1552,1562,1571,1603,1610,1693,1694,1848,1879,1918,1929,1965,1971,1973,1988,2018,2077,2082,2084,2264,2284	2
1969	47,100,205,297,395,415,498,618,623,769,803,954,993,1292,1547,1564,1578,1607,1951,2070,2198	3
1970	1966,2032	2
1971	98,317,484,650,791,796,840,872,898,1304,1419,1426,1926,1964,2130,2268	3
1972	792,885,1322	0
1973	288,447,770,1517	2
1974	320,509,852,943,1490,1965	3
1975	122,239,377,383,402,433,567,587,673,722,730,766,796,800,936,1258,1353,1366,1449,1454,1482,1686,1857,2066	1
1976	24,114,123,149,186,189,251,345,354,366,391,415,429,446,449,535,552,637,743,787,847,910,997,1051,1120,1276,1292,1390,1415,1521,1599,1621,1700,1727,1859,1940,1957,1966,2148,2285	4
1977	102,1083,1517,1539	1
1978		0
1979		0
1980	190,344,346,433,603,611,616,673,917,982,1247,1497,1663,2017,2056,2261	3
1981	25,51,144,145,350,365,480,491,531,632,687,824,1096,1168,1241,1434,1452,1572,1578,1667,1673,1684,1692,1952,2152,2175	3
1982	153,307,561,681,920,921,958,1121,1266,1506,1549,1755,1803	2
1983	237,611,707,929,1292,1489,1562,1605,1680,2305	1
1984	42,270,317,483,928,1042,1064,1219,1409,1570,1761,2035,2139	2
1985	3	0
1986	22,33,37,101,711,813,1024,1336,1356,1398,2006	1
1987	32,41,58,92,243,245,430,465,497,532,646,695,759,771,1341,1348,1414,1472,1618,1749,1802,1803,2022,2036,2074,2101	3
1988	155,268,304,1095,1454,1671,2049	2
1989	1626	0
1990	717,722,1602	2
1991	142,313,1290	0
1992	1343	1
1993	606	0
1994	24,51,446,471,538,568,632,642,768,769,798,901,927,1156,1377,1398,1413,1436,1538,1667,1866,1952,2007,2050,2127,2295	3
1995	449,606,2227	1
1996		1
1997	13,523	1
1998	207,237,272,459,616,777,1079,1136,1193,1284,1594,1762,1849,1907,2017,2134,2245,2311,2319	3
1999	374,1103	0
2000	52,201,433,746,893,1050,1203,1366,1632,1794,1895,1980,1984,2001,2069,2209,2301	2
2001	1,55,123,530,575,668,669,674,678,820,825,1074,1119,1270,1742,1839,1884,1899,2023,2157,2161,2170,2172,2272	2
2002	2127	1
2003	374,523,2069	2
2004	23,42,301,431,591,871,872,952,1045,1188,1290,1442,1448,1637,1677,1831,1936,2200	2
2005	85,176,294,354,365,446,463,471,671,769,954,1062,1080,1206,1265,1354,1436,1572,1624,1646,1667,1668,1867,1930,2050,2127,2164,2168,2255	3
2006	125,363,452,461,547,1037,1041,1141,1170,1968	4
2007	65,198,235,246,317,424,495,549,634,650,728,840,843,854,871,939,965,1066,1089,1106,1175,1178,1319,1329,1343,1400,1430,1462,1477,1502,1517,1533,1598,1640,1655,1686,1714,1732,1779,1793,1816,1870,2018,2041,2110,2157,2182,2220,2269	4
2008	1165,1664	0
2009	956	2
2010	47,439,442,736,738,1114,1206,1241,1263,1427,1434,1707,1867,2152,2308,2312	3
2011		1
2012	11,113,163,199,470,702,753,834,1346,1414,1416,2304	3
2013		0
2014	143,152,1715	2
2015	17,91,757,2118	2
2016	82,242,253,262,340,455,506,669,703,706,721,843,861,1031,1104,1105,1244,1387,1413,1455,1570,1644,1671,1677,1785,1817,1856,1864,1870,1877,1895,2046,2204,2264,2287,2297	4
2017	59,76,159,173,246,273,307,317,404,455,682,690,716,833,871,1019,1031,1066,1142,1255,1329,1455,1490,1587,1846,1895,1903,2066,2159,2239	4
2018	6,119,318,369,376,587,706,716,1210,1359,1385,1620,1772,2038,2066,2096,2233	4
2019	335,1348	0
2020	22,59,122,357,465,613,884,999,1101,1122,1314,1359,1502,1678,1855,1881,1885,2012,2035,2291	3
2021	24,198,259,646,675,707,1186,1355,1438,1538,1621,1803,1809,1839,1965	2
2022	1988	0
2023		1
2024	546,606,887,2227	1
2025	4,27,46,52,200,272,299,368,379,401,409,455,524,719,726,856,875,895,929,956,1012,1015,1076,1221,1323,1401,1406,1424,1451,1481,1575,1729,1949,2021,2032,2058,2157,2273	3
2026	78,116,120,126,156,178,237,307,329,340,407,480,556,571,634,657,686,702,809,982,1012,1029,1043,1087,1089,1160,1208,1282,1479,1495,1496,1506,1509,1612,1636,1658,1699,1825,1849,1916,1917,1934,1984,2053,2106,2228,2231	4
2027	95,120,203,383,397,433,444,559,708,716,745,778,834,956,1058,1155,1324,1335,1596,1619,1663,1821,1854,1864,1882,2056,2066,2078,2117,2168,2233,2268,2304	4
2028		0
2029	239,273,295,402,556,631,841,915,1061,1258,1279,1672,1686,1719,1836,1855,2216	2
2030	33,74,105,148,248,291,293,353,368,396,397,404,454,460,481,483,509,528,569,661,681,706,929,944,962,975,976,980,1003,1041,1065,1206,1262,1287,1323,1333,1371,1384,1567,1600,1830,1851,1884,1904,1911,1964,2103,2131,2192,2201,2214,2229	4
2031		1
2032	345,432,579,754,756,794,801,881,1124,1984,2209,2298,2301	2
2033	18,37,198,243,248,317,407,440,455,481,511,605,721,784,796,919,1066,1255,1351,1490,1545,1640,1766,1779,1802,1839,1855,1856,1913,1950,2239,2242,2247,2291	4
2034	25,122,189,238,300,354,391,438,475,509,531,696,859,901,969,1009,1077,1110,1120,1182,1342,1344,1417,1541,1611,1654,1725,1756,1844,1951,1991,2027,2090,2095,2168,2207	4
2035	475,481,796,1002,1120,1258,2267	2
2036		1
2037		0
2038	19,65,173,239,340,446,496,560,564,587,757,821,849,969,1001,1083,1278,1311,1353,1455,1679,1830,1837,2029,2145,2208,2307	4
2039	1292,1569	1
2040	100,146,343,467,498,632,751,918,942,946,1223,1265,1292,1413,1538,1646,1866,2059	3
2041	763	2
2042	19,49,103,143,179,223,243,262,317,318,410,591,674,735,740,834,874,956,1063,1159,1209,1308,1313,1330,1339,1490,1552,1563,1574,1595,1614,1666,1716,1730,1766,1807,1832,1895,2006,2018,2105,2192,2218,2267,2287,2288,2298,2300	3
2043	122,1209,1602,1831,2216	1
2044	251,770,2312	0
2045	18,44,56,74,122,201,202,264,715,794,802,1247,1338,1358,1361,1506,1594,1598,1599,1929,2006,2012,2038	2
2046	2203	2
2047	523,1541	0
2048	12,204,205,238,307,423,438,462,667,695,792,941,963,1148,1384,1448,1522,1699,1928,1993,2090,2095,2127,2320	4
2049	122,200,238,1203	2
2050	131,452,506,1049,1278,1405,1878,2054,2060	3
2051	4,55,60,74,106,122,134,165,199,202,217,237,308,355,372,398,405,479,520,550,580,647,686,697,745,849,858,871,881,969,989,1029,1037,1045,1059,1075,1079,1081,1086,1117,1135,1142,1197,1221,1293,1297,1298,1303,1406,1414,1454,1463,1481,1485,1552,1575,1620,1644,1690,1908,1909,1918,1978,1981,1989,2071,2204,2254,2282,2283,2288,2323	3
2052	307,856	0
2053	613,1252,1909,2288	1
2054	200	1
2055	488,674,874,1160,1672,1781,1802,1929,1988	1
2056	210,442,467,489,491,600,671,758,792,848,949,1146,1564,1866,1955,2050,2175,2179,2205,2215,2312	3
2057	92,277,357,616,777,778,801,873,1414,1563,1753,2131,2199,2208	3
2058	52,58,84,89,99,181,262,370,377,465,473,479,481,536,561,575,608,651,663,767,819,856,874,943,961,986,989,1075,1089,1169,1189,1231,1409,1429,1514,1554,1559,1576,1598,1623,1779,1898,1965,2037,2135,2137,2197,2220,2284	4
2059		1
2060	78,153,155,406,549,657,854,1794,2234	1
2061	45	1
2062	1179,1514	1
2063	448,650,1250	2
2064	154,583,1136,1465,1502,1803	3
2065	136,722,1545,2123	3
2066		0
2067	4,466,1155,1176,1191,1359,1479,1481,1513,1766,2145,2189	0
2068	335,820,1119,2272	3
2069	2069,2089	1
2070	148,201,344,404,460,466,482,756,833,962,1531,1823,1832,1882,2039,2231	2
2071	49,927,1057,1541,1761,1818	3
2072		3
2073	946,2027,2308	1
2074		1
2075	646,872,1516,1766	1
2076	32,90,92,138,239,507,857,897,921,958,1122,1123,1160,1176,1606,1631,1664,1968,2078,2145,2166,2305	3
2077	1049,1989	1
2078	167,288,414,419,474,496,681,763,1009,1230,1350,1360,1382,1451,1496,1604,1632,1728,1753	2
2079	133,1102,1674,1775,2204	3
2080	1122,1839	0
2081	175,226,326,347,372,379,488,582,673,678,691,759,794,826,1034,1066,1102,1142,1365,1476,1670,1678,1690,1694,1698,1718,1743,1785,1788,1936,1973,2145	4
2082	46,237,239,242,509,674,1657,2054,2204	3
2083	74,248,302,351,359,507,625,646,813,834,939,968,1013,1041,1086,1188,1306,1346,1421,1472,1699,1773,1815,1849,1876,2035,2233	3
2084	32,649,657,728,759,762,919,974,1739,1873,2045,2240	1
2085	46,266,312,452,1142,1178,1799,2039	3
2086	52,120,405,431,501,716,802,841,904,961,1021,1059,1072,1086,1197,1254,1293,1385,1517,1553,1576,1658,1734,1766,1833,1978,1986,2006,2018,2131,2265	3
2087	447,941,2019	3
2088	926,2285	1
2089		0
2090	33,52,66,101,202,261,267,323,327,413,549,766,849,858,917,975,1125,1159,1176,1414,1449,1468,1481,1504,1517,1540,1689,1691,1839,1874,1893,1918,1949,1965,2003,2052,2058,2108,2118,2196,2242,2261,2273,2300	3
2091	80,146,294,420,538,623,667,736,942,979,992,1002,1030,1080,1140,1265,1286,1459,1542,1564,1646,1952,2147,2167,2232	3
2092	122,702,855,1126,1358,1658,1664,2002,2234	2
2093	45,122,482,496,605,616,717,810,1398,1602,2071,2145,2188	2
2094		0
2095	83,317,778,934,1010,1093,1364,1396,1659,2216,2252	3
2096	1462,1925	0
2097		0
2098	151,367,454,483,497,587,682,817,834,902,1022,1284,1472,1582,1616,1752,1763,1849,2197	4
2099	1604	0
2100	286,447,777,1446,2168	2
2101	113,202,1187,1284,1430,1574,2233	2
2102	238,1607	1
2103	177,298,312,500,536,559,1059,1155,1197,1338,1385,1443,1504,1594,1699,1803,1815,1843,1978,2145,2218,2219,2324	3
2104	200,2168	1
2105		0
2106	108,155,409,749,872,1087,1158,1257	4
2107	523	1
2108	2073	0
2109	1414,1719	1
2110	447,1017,1308,2019	3
2111	35,302,579,657,1169,1171,1247,1338,1509,1545,1663,1688,1855,2039,2145,2294	2
2112	123,179,233,275,351,402,459,487,496,545,614,681,844,873,882,889,1041,1043,1122,1193,1288,1311,1440,1533,1543,1676,2038,2076,2250,2324	4
2113	880,1290,2199	1
2114	359,1002,1569	1
2115	1915,2131	1
2116	756,1273,1490,1885	4
2117	16,25,51,259,294,439,478,553,632,642,758,798,803,1100,1276,1475,1515,1602,1667,1668,1700,1740,2059,2164,2179	3
2118	56,389,433,545,1175,1314,1414,1481,1594,1806,1944,2118,2265	3
2119	56,98,168,239,289,456,598,777,1102,1359,1657,1959,1963,2048	2
2120		0
2121	63,65,79,163,199,201,276,402,507,561,616,756,856,865,940,941,1149,1173,1260,1341,1347,1352,1601,1651,1780,1801,2243	3
2122	1254,1835	2
2123	585,782,1087,2168	3
2124	141,205,450,531,798,973,1091,1100,1196,1245,1265,1452,1538,1547,1572,1581,1684,1744,1745,1814,1982,2070,2152,2295	3
2125	3,80,188,280,297,471,599,654,671,751,798,832,938,955,1002,1377,1397,1452,1471,1515,1578,1581,1667,2015,2027,2257	3
2126	954,1244,1785,2152	1
2127	46,90,98,242,334,347,355,405,413,455,474,560,579,653,814,851,891,976,1050,1089,1097,1099,1145,1239,1247,1291,1323,1329,1424,1458,1492,1494,1506,1559,1563,1579,1656,1663,1690,1805,1849,1888,1915,1935,1953,1971,1981,2035,2041,2318	3
2128	25,792,1592	0
2129	17,41,120,122,164,174,220,223,243,465,941,1058,1219,1479,1618,1706,1763,2055,2094,2250	2
2130	926,1892	0
2131	115,239,418,975,1186,1350,2145,2234	4
2132	212,259,494,770,1223,1261,2145	2
2133	1843,2089	0
2134	19,165,191,200,202,293,326,402,703,777,856,1203,1300,1454,1604,1648,1739,1909,2055,2096	3
2135	1493,2227	1
2136	35,83,88,90,92,119,172,256,318,334,370,412,432,461,495,534,593,621,721,730,782,796,815,891,953,1012,1050,1089,1099,1135,1247,1291,1293,1311,1404,1406,1520,1571,1635,1774,1903,1935,1978,2035,2137,2204,2210,2219,2241,2248,2283	3
2137	70,1179,1494,2063	2
2138	152,163,190,239,481,707,722,776,819,1082,1083,1482,1805,1831,1961,2036,2154	2
2139	56,91,196,275,1026,1156,1247,1316,1602,1883,2285	4
2140	247,344,376,464,777,839,983,1155,1343,1486,1552,2084,2125,2197,2237	4
2141	122,547,856,969,1793,1889,1903,2210,2276	2
2142	56,329,1290	0
2143		2
2144	84,297,710,775,807,1135,1413,1632,1786,1897,1973	3
2145	19,116,172,174,178,191,204,256,286,340,347,387,404,479,507,525,539,577,784,801,871,892,953,956,971,976,1019,1152,1221,1269,1482,1494,1524,1551,1554,1575,1579,1711,1729,1766,1781,1799,1918,1927,1965,1967,1981,1999,2012,2073,2080,2236,2241,2259,2293,2318	3
2146		1
2147	122,123,690,813,834,848,856,967,1079,1525,1609,1869,2275,2294	4
2148	143,702	1
2149	1861	1
2150	226,239,433,528,920,941,1258,1382,1479,1553,1752,1832,1896,1911,1965,2196	3
2151	50,201,1562,1603,1839	2
2152	75,467,843,927,947,1560,1696,2121,2132	4
2153	79,273,485,616,845,1240,1269,1341,1356,1579,1604,1663,1861,1981,2012,2108,2199,2200,2282	3
2154	1364	0
2155		0
2156	56,616,1207,1543,2045,2145,2260	1
2157	25,1626	0
2158	60,199,223,258,262,375,397,590,601,613,668,876,914,947,948,1045,1070,1160,1293,1405,1448,1593,1714,1774,1805,1935,2161,2220,2231,2265,2300	4
2159		0
2160	3,141,205,259,365,442,471,472,720,1292,1427,1602,1607,1748,2102,2257,2309	3
2161	58,191,204,206,281,451,572,663,673,675,771,825,833,1029,1075,1093,1122,1143,1300,1448,1541,1623,1730,1830,1849,1873,1882,2026,2189,2226,2230,2240,2248	2
2162	200,2285	1
2163	90,201,367,1233,1797,2265	0
2164	37,67,797,1042,2197	2
2165	474,673,719,833,1364,1935	3
2166	859,927,941	1
2167	201,488,528,588,686,941,1247,1494,2200	2
2168	276,312,405,466,509,519,556,796,827,1517,1682,1728,1836,1973,2024,2130	3
2169	88,155,213,272,344,488,617,658,705,782,785,800,855,858,863,868,982,1217,1310,1477,1480,1488,1533,1541,1576,1810,1863,1895,1936,2029,2131,2145,2184,2188,2196,2324	3
2170	248,302,368,402,559,580,646,774,840,909,975,988,1058,1087,1094,1136,1197,1318,1686,1698,1843,2071	3
2171	284,444,810,908,1317,1548,1781,1833,1899,2032,2234	3
2172	70,115,157,174,187,329,384,404,668,799,802,841,855,909,920,921,968,1025,1188,1250,1257,1341,1454,1576,1690,1757,1789,1811,1838,1929,1971,1988,2045,2250,2259,2298	3
2173	4,13,120,299,302,536,557,817,819,909,1089,1131,1188,1197,1203,1293,1330,1346,1418,1455,1553,1576,1650,1698,1836,1840,1846,1911,1916,2071,2109,2265,2304	3
2174	5,15,99,117,161,190,199,341,435,461,573,588,672,681,843,962,999,1037,1086,1122,1239,1409,1470,1472,1497,1529,1555,1562,1563,1576,1603,1660,1720,1898,1917,1973,1978,2118,2133,2135,2197	4
2175	613,616,941,1087,1839,1849,2230,2267	4
2176	29,90,148,161,249,433,446,840,936,951,982,1041,1094,1103,1136,1278,1455,1504,1562,1735,1773,1786,1836,1964,2017,2018,2135,2148,2231	3
2177	19,155,340,376,808,833,841,872,889,1034,1094,1190,1257,1308,1350,1368,1379,1448,1472,1579,1651,1683,1761,1815,1889,1909,1965,2029,2083,2131	4
2178	650,1002	2
2179	52,155,207,243,387,407,417,422,468,482,486,536,575,767,839,874,962,1108,1153,1213,1311,1482,1487,1545,1721,1784,1832,1836,1854,1865,1970,1975,2023,2079,2083	4
2180	19,65,76,240,273,318,810,1024,1089,1126,1210,1401,1579,1608,1652,1729,1755,1766,2071,2221,2300	4
2181		0
2182	359,1007	1
2183	23,155,244,404,431,580,723,815,818,897,1064,1145,1504,1517,1656,1761,2206,2287	3
2184		0
2185	1358,1655	1
2186	59,164,193,821,849,872,1553,1594,1631,1679,1837,1843,2004,2181,2273	4
2187	1824,2021	1
2188	685,816,956,1015,1025,1120,1278,1602,1793,2145	3
2189	294,365,446,463,531,538,553,610,671,741,768,1398,1558,1602,1646,1692,1748,1888,2073,2205,2223,2232,2257	3
2190	1562,1737	0
2191	55,58,143,152,243,370,409,703,747,771,856,865,917,925,1108,1111,1187,1237,1364,1590,1613,1797,1832,1896,2065,2140,2243,2258	3
2192	215,247,267,302,372,519,587,1041,1918,2250	4
2193	33,75,181,238,395,928,938,943,977,1479,1719,1944,2008,2034	1
2194	122,143,290,330,337,379,456,479,496,593,613,616,756,1092,1168,1620,1789,1965,2188,2196,2288	4
2195	548,954	2
2196	1569,2168,2258,2285	1
2197	329,785,817,1037,1093,1563,1571,1810,2244	2
2198	35,49,70,98,200,329,405,466,507,555,714,940,969,1145,1278,1290,1533,1541,1760,1781,1792,1805,1824,1826,1989,2041	4
2199	35,201,432,482,834,941,1001,1614,1803,1848	2
2200	157,169,234,335,398,402,759,809,833,892,964,1012,1094,1236,1247,1408,1477,1490,1617,1733,1852,2029	2
2201	120,122,437,460,532,809,962,1220,1358,1382,1449,1468,1614,1634,2018,2025	3
2202	523,546	1
2203	1276	1
2204	98,155,396,740,764,958,1176,1533,2031,2045,2118,2231	2
2205	7,532,611,804,941,1009,1075,1836,1884	2
2206		0
2207	285,539,555,1101,1306,1323,1365,1663,1871,1879,2032,2057	2
2208	34,91,178,193,209,224,226,300,307,319,327,361,400,404,436,468,481,482,484,551,644,645,661,718,740,841,855,882,941,948,1010,1022,1064,1078,1094,1106,1200,1238,1277,1309,1352,1366,1380,1456,1485,1500,1530,1551,1568,1606,1612,1618,1640,1659,1698,1729,1775,1791,1823,1849,1861,1899,1901,1902,1908,2009,2046,2068,2204,2260	4
2209	18,155,248,320,383,407,457,528,566,580,703,784,826,833,868,896,943,986,1037,1064,1089,1105,1106,1121,1131,1142,1219,1413,1449,1455,1477,1545,1710,1895,1913,2109,2110,2113,2116,2239,2246	4
2210	1009,1443	0
2211	922	0
2212	45,285,1322,1592,1858	1
2213		0
2214	113,207,303,1319,2234	4
2215	120,337	1
2216	238,250,262,291,331,849,941,1062,1077,1206,1494,1844,1853,1926,1991,2031,2064,2093,2137,2205	4
2217	6,644,891,941,1089,1201,1247,1275,1514,1541,1669,1793,1999,2058,2312	4
2218	181,192,234,276,317,446,860,926,977,1415,1502,1692,1699,2034,2071,2096,2125,2221,2304	1
2219		0
2220	90,509,730,929,1087,1107,1123,1233,1266,1520,1614,1719,1802,1834,1857,1896,1903,1988,2260	2
2221	11,155,163,203,302,470,790,808,941,1162,1332,1580,1644,1767,2033,2110,2234,2244,2294	3
2222	80,85,146,374,390,445,498,632,848,883,927,1062,1077,1241,1578,1740,1920,2025,2027,2050,2152,2308	3
2223	98,124,307,716,884,1839,1849	1
2224	41,56,108,148,153,317,359,368,464,501,726,774,855,916,951,1019,1131,1145,1319,1382,1421,1462,1504,1505,1666,1830,1890,2017,2018,2110,2189,2265,2266,2302	3
2225	33,95,125,434,1324,1511,1541,1752	2
2226	44,58,173,223,243,323,387,517,549,582,598,705,748,841,865,916,929,947,1219,1233,1247,1405,1414,1463,1477,1484,1565,1786,1807,1863,1916,1917,1940,1971	3
2227	2305	0
2228	330,488,543,646,673,799,945,1037,1319,1391,1562,2131,2161	2
2229	25,235,417,1069,1093,1272,1407,1481	3
2230	73,717,757,929,1945,1988,2175,2225	4
2231	33,239,680,813,1517,1839,2197	0
2232	745	0
2233	122,598,1454	0
2234	193,227,250,480,966,995,1068,1134,1405,1552,1680,2132,2145	2
2235	941,1414,1541	1
2236	153,2168	1
2237	250,1266	1
2238	259,463,472,553,618,736,758,798,832,901,992,1564,1866,1888,1955,1982,1996,2007,2025,2179,2255,2310	3
2239	448,1002,1887	2
2240	22,26,193,305,332,509,519,567,722,727,1075,1087,1187,1487,1902,2283	3
